fecha,total,peaje,archivo,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,lag_30,dayofweek,day,month
2025-04-21,9954.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\ABRIL 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,17817.0,13269.0,7462.0,11873.0,15861.0,11989.0,10485.0,11933.0,11115.0,10272.0,8882.0,8453.0,8212.0,8122.0,9811.0,8832.0,9206.0,8293.0,7862.0,8030.0,7509.0,1170.0,9393.0,8478.0,9074.0,8609.0,8530.0,9127.0,13562.0,10858.0,0.0,21.0,4.0
2025-04-22,8402.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\ABRIL 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,9954.0,17817.0,13269.0,7462.0,11873.0,15861.0,11989.0,10485.0,11933.0,11115.0,10272.0,8882.0,8453.0,8212.0,8122.0,9811.0,8832.0,9206.0,8293.0,7862.0,8030.0,7509.0,1170.0,9393.0,8478.0,9074.0,8609.0,8530.0,9127.0,13562.0,1.0,22.0,4.0
2025-04-23,8119.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\ABRIL 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,8402.0,9954.0,17817.0,13269.0,7462.0,11873.0,15861.0,11989.0,10485.0,11933.0,11115.0,10272.0,8882.0,8453.0,8212.0,8122.0,9811.0,8832.0,9206.0,8293.0,7862.0,8030.0,7509.0,1170.0,9393.0,8478.0,9074.0,8609.0,8530.0,9127.0,2.0,23.0,4.0
2025-04-24,8432.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\ABRIL 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,8119.0,8402.0,9954.0,17817.0,13269.0,7462.0,11873.0,15861.0,11989.0,10485.0,11933.0,11115.0,10272.0,8882.0,8453.0,8212.0,8122.0,9811.0,8832.0,9206.0,8293.0,7862.0,8030.0,7509.0,1170.0,9393.0,8478.0,9074.0,8609.0,8530.0,3.0,24.0,4.0
2025-04-25,8711.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\ABRIL 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,8432.0,8119.0,8402.0,9954.0,17817.0,13269.0,7462.0,11873.0,15861.0,11989.0,10485.0,11933.0,11115.0,10272.0,8882.0,8453.0,8212.0,8122.0,9811.0,8832.0,9206.0,8293.0,7862.0,8030.0,7509.0,1170.0,9393.0,8478.0,9074.0,8609.0,4.0,25.0,4.0
2025-04-26,8636.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\ABRIL 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,8711.0,8432.0,8119.0,8402.0,9954.0,17817.0,13269.0,7462.0,11873.0,15861.0,11989.0,10485.0,11933.0,11115.0,10272.0,8882.0,8453.0,8212.0,8122.0,9811.0,8832.0,9206.0,8293.0,7862.0,8030.0,7509.0,1170.0,9393.0,8478.0,9074.0,5.0,26.0,4.0
2025-04-27,9114.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\ABRIL 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,8636.0,8711.0,8432.0,8119.0,8402.0,9954.0,17817.0,13269.0,7462.0,11873.0,15861.0,11989.0,10485.0,11933.0,11115.0,10272.0,8882.0,8453.0,8212.0,8122.0,9811.0,8832.0,9206.0,8293.0,7862.0,8030.0,7509.0,1170.0,9393.0,8478.0,6.0,27.0,4.0
2025-04-28,8161.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\ABRIL 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,9114.0,8636.0,8711.0,8432.0,8119.0,8402.0,9954.0,17817.0,13269.0,7462.0,11873.0,15861.0,11989.0,10485.0,11933.0,11115.0,10272.0,8882.0,8453.0,8212.0,8122.0,9811.0,8832.0,9206.0,8293.0,7862.0,8030.0,7509.0,1170.0,9393.0,0.0,28.0,4.0
2025-04-29,8282.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\ABRIL 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,8161.0,9114.0,8636.0,8711.0,8432.0,8119.0,8402.0,9954.0,17817.0,13269.0,7462.0,11873.0,15861.0,11989.0,10485.0,11933.0,11115.0,10272.0,8882.0,8453.0,8212.0,8122.0,9811.0,8832.0,9206.0,8293.0,7862.0,8030.0,7509.0,1170.0,1.0,29.0,4.0
2025-04-30,8673.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\ABRIL 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,8282.0,8161.0,9114.0,8636.0,8711.0,8432.0,8119.0,8402.0,9954.0,17817.0,13269.0,7462.0,11873.0,15861.0,11989.0,10485.0,11933.0,11115.0,10272.0,8882.0,8453.0,8212.0,8122.0,9811.0,8832.0,9206.0,8293.0,7862.0,8030.0,7509.0,2.0,30.0,4.0
2025-05-01,8694.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,8673.0,8282.0,8161.0,9114.0,8636.0,8711.0,8432.0,8119.0,8402.0,9954.0,17817.0,13269.0,7462.0,11873.0,15861.0,11989.0,10485.0,11933.0,11115.0,10272.0,8882.0,8453.0,8212.0,8122.0,9811.0,8832.0,9206.0,8293.0,7862.0,8030.0,3.0,1.0,5.0
2025-05-01,0.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\ABRIL 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,8694.0,8673.0,8282.0,8161.0,9114.0,8636.0,8711.0,8432.0,8119.0,8402.0,9954.0,17817.0,13269.0,7462.0,11873.0,15861.0,11989.0,10485.0,11933.0,11115.0,10272.0,8882.0,8453.0,8212.0,8122.0,9811.0,8832.0,9206.0,8293.0,7862.0,3.0,1.0,5.0
2025-05-02,9020.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,0.0,8694.0,8673.0,8282.0,8161.0,9114.0,8636.0,8711.0,8432.0,8119.0,8402.0,9954.0,17817.0,13269.0,7462.0,11873.0,15861.0,11989.0,10485.0,11933.0,11115.0,10272.0,8882.0,8453.0,8212.0,8122.0,9811.0,8832.0,9206.0,8293.0,4.0,2.0,5.0
2025-05-03,9040.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,9020.0,0.0,8694.0,8673.0,8282.0,8161.0,9114.0,8636.0,8711.0,8432.0,8119.0,8402.0,9954.0,17817.0,13269.0,7462.0,11873.0,15861.0,11989.0,10485.0,11933.0,11115.0,10272.0,8882.0,8453.0,8212.0,8122.0,9811.0,8832.0,9206.0,5.0,3.0,5.0
2025-05-04,11774.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,9040.0,9020.0,0.0,8694.0,8673.0,8282.0,8161.0,9114.0,8636.0,8711.0,8432.0,8119.0,8402.0,9954.0,17817.0,13269.0,7462.0,11873.0,15861.0,11989.0,10485.0,11933.0,11115.0,10272.0,8882.0,8453.0,8212.0,8122.0,9811.0,8832.0,6.0,4.0,5.0
2025-05-05,8304.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,11774.0,9040.0,9020.0,0.0,8694.0,8673.0,8282.0,8161.0,9114.0,8636.0,8711.0,8432.0,8119.0,8402.0,9954.0,17817.0,13269.0,7462.0,11873.0,15861.0,11989.0,10485.0,11933.0,11115.0,10272.0,8882.0,8453.0,8212.0,8122.0,9811.0,0.0,5.0,5.0
2025-05-06,8052.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,8304.0,11774.0,9040.0,9020.0,0.0,8694.0,8673.0,8282.0,8161.0,9114.0,8636.0,8711.0,8432.0,8119.0,8402.0,9954.0,17817.0,13269.0,7462.0,11873.0,15861.0,11989.0,10485.0,11933.0,11115.0,10272.0,8882.0,8453.0,8212.0,8122.0,1.0,6.0,5.0
2025-05-07,8312.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,8052.0,8304.0,11774.0,9040.0,9020.0,0.0,8694.0,8673.0,8282.0,8161.0,9114.0,8636.0,8711.0,8432.0,8119.0,8402.0,9954.0,17817.0,13269.0,7462.0,11873.0,15861.0,11989.0,10485.0,11933.0,11115.0,10272.0,8882.0,8453.0,8212.0,2.0,7.0,5.0
2025-05-08,8584.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,8312.0,8052.0,8304.0,11774.0,9040.0,9020.0,0.0,8694.0,8673.0,8282.0,8161.0,9114.0,8636.0,8711.0,8432.0,8119.0,8402.0,9954.0,17817.0,13269.0,7462.0,11873.0,15861.0,11989.0,10485.0,11933.0,11115.0,10272.0,8882.0,8453.0,3.0,8.0,5.0
2025-05-09,9480.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,8584.0,8312.0,8052.0,8304.0,11774.0,9040.0,9020.0,0.0,8694.0,8673.0,8282.0,8161.0,9114.0,8636.0,8711.0,8432.0,8119.0,8402.0,9954.0,17817.0,13269.0,7462.0,11873.0,15861.0,11989.0,10485.0,11933.0,11115.0,10272.0,8882.0,4.0,9.0,5.0
2025-05-10,9076.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,9480.0,8584.0,8312.0,8052.0,8304.0,11774.0,9040.0,9020.0,0.0,8694.0,8673.0,8282.0,8161.0,9114.0,8636.0,8711.0,8432.0,8119.0,8402.0,9954.0,17817.0,13269.0,7462.0,11873.0,15861.0,11989.0,10485.0,11933.0,11115.0,10272.0,5.0,10.0,5.0
2025-05-11,10593.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,9076.0,9480.0,8584.0,8312.0,8052.0,8304.0,11774.0,9040.0,9020.0,0.0,8694.0,8673.0,8282.0,8161.0,9114.0,8636.0,8711.0,8432.0,8119.0,8402.0,9954.0,17817.0,13269.0,7462.0,11873.0,15861.0,11989.0,10485.0,11933.0,11115.0,6.0,11.0,5.0
2025-05-12,8451.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,10593.0,9076.0,9480.0,8584.0,8312.0,8052.0,8304.0,11774.0,9040.0,9020.0,0.0,8694.0,8673.0,8282.0,8161.0,9114.0,8636.0,8711.0,8432.0,8119.0,8402.0,9954.0,17817.0,13269.0,7462.0,11873.0,15861.0,11989.0,10485.0,11933.0,0.0,12.0,5.0
2025-05-13,8120.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,8451.0,10593.0,9076.0,9480.0,8584.0,8312.0,8052.0,8304.0,11774.0,9040.0,9020.0,0.0,8694.0,8673.0,8282.0,8161.0,9114.0,8636.0,8711.0,8432.0,8119.0,8402.0,9954.0,17817.0,13269.0,7462.0,11873.0,15861.0,11989.0,10485.0,1.0,13.0,5.0
2025-05-14,8259.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,8120.0,8451.0,10593.0,9076.0,9480.0,8584.0,8312.0,8052.0,8304.0,11774.0,9040.0,9020.0,0.0,8694.0,8673.0,8282.0,8161.0,9114.0,8636.0,8711.0,8432.0,8119.0,8402.0,9954.0,17817.0,13269.0,7462.0,11873.0,15861.0,11989.0,2.0,14.0,5.0
2025-05-15,8502.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,8259.0,8120.0,8451.0,10593.0,9076.0,9480.0,8584.0,8312.0,8052.0,8304.0,11774.0,9040.0,9020.0,0.0,8694.0,8673.0,8282.0,8161.0,9114.0,8636.0,8711.0,8432.0,8119.0,8402.0,9954.0,17817.0,13269.0,7462.0,11873.0,15861.0,3.0,15.0,5.0
2025-05-16,9384.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,8502.0,8259.0,8120.0,8451.0,10593.0,9076.0,9480.0,8584.0,8312.0,8052.0,8304.0,11774.0,9040.0,9020.0,0.0,8694.0,8673.0,8282.0,8161.0,9114.0,8636.0,8711.0,8432.0,8119.0,8402.0,9954.0,17817.0,13269.0,7462.0,11873.0,4.0,16.0,5.0
2025-05-17,9140.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,9384.0,8502.0,8259.0,8120.0,8451.0,10593.0,9076.0,9480.0,8584.0,8312.0,8052.0,8304.0,11774.0,9040.0,9020.0,0.0,8694.0,8673.0,8282.0,8161.0,9114.0,8636.0,8711.0,8432.0,8119.0,8402.0,9954.0,17817.0,13269.0,7462.0,5.0,17.0,5.0
2025-05-18,10415.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,9140.0,9384.0,8502.0,8259.0,8120.0,8451.0,10593.0,9076.0,9480.0,8584.0,8312.0,8052.0,8304.0,11774.0,9040.0,9020.0,0.0,8694.0,8673.0,8282.0,8161.0,9114.0,8636.0,8711.0,8432.0,8119.0,8402.0,9954.0,17817.0,13269.0,6.0,18.0,5.0
2025-05-19,8234.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,10415.0,9140.0,9384.0,8502.0,8259.0,8120.0,8451.0,10593.0,9076.0,9480.0,8584.0,8312.0,8052.0,8304.0,11774.0,9040.0,9020.0,0.0,8694.0,8673.0,8282.0,8161.0,9114.0,8636.0,8711.0,8432.0,8119.0,8402.0,9954.0,17817.0,0.0,19.0,5.0
2025-05-20,8174.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,8234.0,10415.0,9140.0,9384.0,8502.0,8259.0,8120.0,8451.0,10593.0,9076.0,9480.0,8584.0,8312.0,8052.0,8304.0,11774.0,9040.0,9020.0,0.0,8694.0,8673.0,8282.0,8161.0,9114.0,8636.0,8711.0,8432.0,8119.0,8402.0,9954.0,1.0,20.0,5.0
2025-05-21,8156.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,8174.0,8234.0,10415.0,9140.0,9384.0,8502.0,8259.0,8120.0,8451.0,10593.0,9076.0,9480.0,8584.0,8312.0,8052.0,8304.0,11774.0,9040.0,9020.0,0.0,8694.0,8673.0,8282.0,8161.0,9114.0,8636.0,8711.0,8432.0,8119.0,8402.0,2.0,21.0,5.0
2025-05-22,8501.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,8156.0,8174.0,8234.0,10415.0,9140.0,9384.0,8502.0,8259.0,8120.0,8451.0,10593.0,9076.0,9480.0,8584.0,8312.0,8052.0,8304.0,11774.0,9040.0,9020.0,0.0,8694.0,8673.0,8282.0,8161.0,9114.0,8636.0,8711.0,8432.0,8119.0,3.0,22.0,5.0
2025-05-23,9341.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,8501.0,8156.0,8174.0,8234.0,10415.0,9140.0,9384.0,8502.0,8259.0,8120.0,8451.0,10593.0,9076.0,9480.0,8584.0,8312.0,8052.0,8304.0,11774.0,9040.0,9020.0,0.0,8694.0,8673.0,8282.0,8161.0,9114.0,8636.0,8711.0,8432.0,4.0,23.0,5.0
2025-05-24,9189.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,9341.0,8501.0,8156.0,8174.0,8234.0,10415.0,9140.0,9384.0,8502.0,8259.0,8120.0,8451.0,10593.0,9076.0,9480.0,8584.0,8312.0,8052.0,8304.0,11774.0,9040.0,9020.0,0.0,8694.0,8673.0,8282.0,8161.0,9114.0,8636.0,8711.0,5.0,24.0,5.0
2025-05-25,10253.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,9189.0,9341.0,8501.0,8156.0,8174.0,8234.0,10415.0,9140.0,9384.0,8502.0,8259.0,8120.0,8451.0,10593.0,9076.0,9480.0,8584.0,8312.0,8052.0,8304.0,11774.0,9040.0,9020.0,0.0,8694.0,8673.0,8282.0,8161.0,9114.0,8636.0,6.0,25.0,5.0
2025-05-26,8474.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,10253.0,9189.0,9341.0,8501.0,8156.0,8174.0,8234.0,10415.0,9140.0,9384.0,8502.0,8259.0,8120.0,8451.0,10593.0,9076.0,9480.0,8584.0,8312.0,8052.0,8304.0,11774.0,9040.0,9020.0,0.0,8694.0,8673.0,8282.0,8161.0,9114.0,0.0,26.0,5.0
2025-05-27,8397.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,8474.0,10253.0,9189.0,9341.0,8501.0,8156.0,8174.0,8234.0,10415.0,9140.0,9384.0,8502.0,8259.0,8120.0,8451.0,10593.0,9076.0,9480.0,8584.0,8312.0,8052.0,8304.0,11774.0,9040.0,9020.0,0.0,8694.0,8673.0,8282.0,8161.0,1.0,27.0,5.0
2025-05-28,8041.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,8397.0,8474.0,10253.0,9189.0,9341.0,8501.0,8156.0,8174.0,8234.0,10415.0,9140.0,9384.0,8502.0,8259.0,8120.0,8451.0,10593.0,9076.0,9480.0,8584.0,8312.0,8052.0,8304.0,11774.0,9040.0,9020.0,0.0,8694.0,8673.0,8282.0,2.0,28.0,5.0
2025-05-29,8557.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,8041.0,8397.0,8474.0,10253.0,9189.0,9341.0,8501.0,8156.0,8174.0,8234.0,10415.0,9140.0,9384.0,8502.0,8259.0,8120.0,8451.0,10593.0,9076.0,9480.0,8584.0,8312.0,8052.0,8304.0,11774.0,9040.0,9020.0,0.0,8694.0,8673.0,3.0,29.0,5.0
2025-05-30,10900.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,8557.0,8041.0,8397.0,8474.0,10253.0,9189.0,9341.0,8501.0,8156.0,8174.0,8234.0,10415.0,9140.0,9384.0,8502.0,8259.0,8120.0,8451.0,10593.0,9076.0,9480.0,8584.0,8312.0,8052.0,8304.0,11774.0,9040.0,9020.0,0.0,8694.0,4.0,30.0,5.0
2025-05-31,11347.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,10900.0,8557.0,8041.0,8397.0,8474.0,10253.0,9189.0,9341.0,8501.0,8156.0,8174.0,8234.0,10415.0,9140.0,9384.0,8502.0,8259.0,8120.0,8451.0,10593.0,9076.0,9480.0,8584.0,8312.0,8052.0,8304.0,11774.0,9040.0,9020.0,0.0,5.0,31.0,5.0
2025-06-01,10049.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\JUNIO 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,11347.0,10900.0,8557.0,8041.0,8397.0,8474.0,10253.0,9189.0,9341.0,8501.0,8156.0,8174.0,8234.0,10415.0,9140.0,9384.0,8502.0,8259.0,8120.0,8451.0,10593.0,9076.0,9480.0,8584.0,8312.0,8052.0,8304.0,11774.0,9040.0,9020.0,6.0,1.0,6.0
2025-06-02,12254.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\JUNIO 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,10049.0,11347.0,10900.0,8557.0,8041.0,8397.0,8474.0,10253.0,9189.0,9341.0,8501.0,8156.0,8174.0,8234.0,10415.0,9140.0,9384.0,8502.0,8259.0,8120.0,8451.0,10593.0,9076.0,9480.0,8584.0,8312.0,8052.0,8304.0,11774.0,9040.0,0.0,2.0,6.0
2025-06-03,8817.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\JUNIO 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,12254.0,10049.0,11347.0,10900.0,8557.0,8041.0,8397.0,8474.0,10253.0,9189.0,9341.0,8501.0,8156.0,8174.0,8234.0,10415.0,9140.0,9384.0,8502.0,8259.0,8120.0,8451.0,10593.0,9076.0,9480.0,8584.0,8312.0,8052.0,8304.0,11774.0,1.0,3.0,6.0
2025-06-04,8657.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\JUNIO 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,8817.0,12254.0,10049.0,11347.0,10900.0,8557.0,8041.0,8397.0,8474.0,10253.0,9189.0,9341.0,8501.0,8156.0,8174.0,8234.0,10415.0,9140.0,9384.0,8502.0,8259.0,8120.0,8451.0,10593.0,9076.0,9480.0,8584.0,8312.0,8052.0,8304.0,2.0,4.0,6.0
2025-06-05,8789.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\JUNIO 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,8657.0,8817.0,12254.0,10049.0,11347.0,10900.0,8557.0,8041.0,8397.0,8474.0,10253.0,9189.0,9341.0,8501.0,8156.0,8174.0,8234.0,10415.0,9140.0,9384.0,8502.0,8259.0,8120.0,8451.0,10593.0,9076.0,9480.0,8584.0,8312.0,8052.0,3.0,5.0,6.0
2025-06-06,9339.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\JUNIO 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,8789.0,8657.0,8817.0,12254.0,10049.0,11347.0,10900.0,8557.0,8041.0,8397.0,8474.0,10253.0,9189.0,9341.0,8501.0,8156.0,8174.0,8234.0,10415.0,9140.0,9384.0,8502.0,8259.0,8120.0,8451.0,10593.0,9076.0,9480.0,8584.0,8312.0,4.0,6.0,6.0
2025-06-07,9077.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\JUNIO 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,9339.0,8789.0,8657.0,8817.0,12254.0,10049.0,11347.0,10900.0,8557.0,8041.0,8397.0,8474.0,10253.0,9189.0,9341.0,8501.0,8156.0,8174.0,8234.0,10415.0,9140.0,9384.0,8502.0,8259.0,8120.0,8451.0,10593.0,9076.0,9480.0,8584.0,5.0,7.0,6.0
2025-06-08,9312.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\JUNIO 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,9077.0,9339.0,8789.0,8657.0,8817.0,12254.0,10049.0,11347.0,10900.0,8557.0,8041.0,8397.0,8474.0,10253.0,9189.0,9341.0,8501.0,8156.0,8174.0,8234.0,10415.0,9140.0,9384.0,8502.0,8259.0,8120.0,8451.0,10593.0,9076.0,9480.0,6.0,8.0,6.0
2025-06-09,8413.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\JUNIO 2025\17. Trafico Horario Sentido CASABLANCA.xlsx,9312.0,9077.0,9339.0,8789.0,8657.0,8817.0,12254.0,10049.0,11347.0,10900.0,8557.0,8041.0,8397.0,8474.0,10253.0,9189.0,9341.0,8501.0,8156.0,8174.0,8234.0,10415.0,9140.0,9384.0,8502.0,8259.0,8120.0,8451.0,10593.0,9076.0,0.0,9.0,6.0
