fecha,total,peaje,archivo,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,lag_30,dayofweek,day,month
2025-02-09,10332.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,10845.0,12544.0,11536.0,11163.0,11041.0,10664.0,10706.0,11690.0,12792.0,11635.0,11611.0,11350.0,11028.0,10790.0,11273.0,12900.0,12372.0,11856.0,11612.0,11261.0,11208.0,11978.0,12997.0,12131.0,11176.0,1080.0,12277.0,12014.0,12375.0,12977.0,6.0,9.0,2.0
2025-02-10,10658.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,10332.0,10845.0,12544.0,11536.0,11163.0,11041.0,10664.0,10706.0,11690.0,12792.0,11635.0,11611.0,11350.0,11028.0,10790.0,11273.0,12900.0,12372.0,11856.0,11612.0,11261.0,11208.0,11978.0,12997.0,12131.0,11176.0,1080.0,12277.0,12014.0,12375.0,0.0,10.0,2.0
2025-02-11,11145.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,10658.0,10332.0,10845.0,12544.0,11536.0,11163.0,11041.0,10664.0,10706.0,11690.0,12792.0,11635.0,11611.0,11350.0,11028.0,10790.0,11273.0,12900.0,12372.0,11856.0,11612.0,11261.0,11208.0,11978.0,12997.0,12131.0,11176.0,1080.0,12277.0,12014.0,1.0,11.0,2.0
2025-02-12,11311.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,11145.0,10658.0,10332.0,10845.0,12544.0,11536.0,11163.0,11041.0,10664.0,10706.0,11690.0,12792.0,11635.0,11611.0,11350.0,11028.0,10790.0,11273.0,12900.0,12372.0,11856.0,11612.0,11261.0,11208.0,11978.0,12997.0,12131.0,11176.0,1080.0,12277.0,2.0,12.0,2.0
2025-02-13,11544.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,11311.0,11145.0,10658.0,10332.0,10845.0,12544.0,11536.0,11163.0,11041.0,10664.0,10706.0,11690.0,12792.0,11635.0,11611.0,11350.0,11028.0,10790.0,11273.0,12900.0,12372.0,11856.0,11612.0,11261.0,11208.0,11978.0,12997.0,12131.0,11176.0,1080.0,3.0,13.0,2.0
2025-02-14,12629.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,11544.0,11311.0,11145.0,10658.0,10332.0,10845.0,12544.0,11536.0,11163.0,11041.0,10664.0,10706.0,11690.0,12792.0,11635.0,11611.0,11350.0,11028.0,10790.0,11273.0,12900.0,12372.0,11856.0,11612.0,11261.0,11208.0,11978.0,12997.0,12131.0,11176.0,4.0,14.0,2.0
2025-02-15,10779.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,12629.0,11544.0,11311.0,11145.0,10658.0,10332.0,10845.0,12544.0,11536.0,11163.0,11041.0,10664.0,10706.0,11690.0,12792.0,11635.0,11611.0,11350.0,11028.0,10790.0,11273.0,12900.0,12372.0,11856.0,11612.0,11261.0,11208.0,11978.0,12997.0,12131.0,5.0,15.0,2.0
2025-02-16,10487.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,10779.0,12629.0,11544.0,11311.0,11145.0,10658.0,10332.0,10845.0,12544.0,11536.0,11163.0,11041.0,10664.0,10706.0,11690.0,12792.0,11635.0,11611.0,11350.0,11028.0,10790.0,11273.0,12900.0,12372.0,11856.0,11612.0,11261.0,11208.0,11978.0,12997.0,6.0,16.0,2.0
2025-02-17,10635.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,10487.0,10779.0,12629.0,11544.0,11311.0,11145.0,10658.0,10332.0,10845.0,12544.0,11536.0,11163.0,11041.0,10664.0,10706.0,11690.0,12792.0,11635.0,11611.0,11350.0,11028.0,10790.0,11273.0,12900.0,12372.0,11856.0,11612.0,11261.0,11208.0,11978.0,0.0,17.0,2.0
2025-02-18,10995.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,10635.0,10487.0,10779.0,12629.0,11544.0,11311.0,11145.0,10658.0,10332.0,10845.0,12544.0,11536.0,11163.0,11041.0,10664.0,10706.0,11690.0,12792.0,11635.0,11611.0,11350.0,11028.0,10790.0,11273.0,12900.0,12372.0,11856.0,11612.0,11261.0,11208.0,1.0,18.0,2.0
2025-02-19,11122.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,10995.0,10635.0,10487.0,10779.0,12629.0,11544.0,11311.0,11145.0,10658.0,10332.0,10845.0,12544.0,11536.0,11163.0,11041.0,10664.0,10706.0,11690.0,12792.0,11635.0,11611.0,11350.0,11028.0,10790.0,11273.0,12900.0,12372.0,11856.0,11612.0,11261.0,2.0,19.0,2.0
2025-02-20,11638.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,11122.0,10995.0,10635.0,10487.0,10779.0,12629.0,11544.0,11311.0,11145.0,10658.0,10332.0,10845.0,12544.0,11536.0,11163.0,11041.0,10664.0,10706.0,11690.0,12792.0,11635.0,11611.0,11350.0,11028.0,10790.0,11273.0,12900.0,12372.0,11856.0,11612.0,3.0,20.0,2.0
2025-02-21,12683.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,11638.0,11122.0,10995.0,10635.0,10487.0,10779.0,12629.0,11544.0,11311.0,11145.0,10658.0,10332.0,10845.0,12544.0,11536.0,11163.0,11041.0,10664.0,10706.0,11690.0,12792.0,11635.0,11611.0,11350.0,11028.0,10790.0,11273.0,12900.0,12372.0,11856.0,4.0,21.0,2.0
2025-02-22,10916.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,12683.0,11638.0,11122.0,10995.0,10635.0,10487.0,10779.0,12629.0,11544.0,11311.0,11145.0,10658.0,10332.0,10845.0,12544.0,11536.0,11163.0,11041.0,10664.0,10706.0,11690.0,12792.0,11635.0,11611.0,11350.0,11028.0,10790.0,11273.0,12900.0,12372.0,5.0,22.0,2.0
2025-02-23,10641.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,10916.0,12683.0,11638.0,11122.0,10995.0,10635.0,10487.0,10779.0,12629.0,11544.0,11311.0,11145.0,10658.0,10332.0,10845.0,12544.0,11536.0,11163.0,11041.0,10664.0,10706.0,11690.0,12792.0,11635.0,11611.0,11350.0,11028.0,10790.0,11273.0,12900.0,6.0,23.0,2.0
2025-02-24,10668.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,10641.0,10916.0,12683.0,11638.0,11122.0,10995.0,10635.0,10487.0,10779.0,12629.0,11544.0,11311.0,11145.0,10658.0,10332.0,10845.0,12544.0,11536.0,11163.0,11041.0,10664.0,10706.0,11690.0,12792.0,11635.0,11611.0,11350.0,11028.0,10790.0,11273.0,0.0,24.0,2.0
2025-02-25,11074.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,10668.0,10641.0,10916.0,12683.0,11638.0,11122.0,10995.0,10635.0,10487.0,10779.0,12629.0,11544.0,11311.0,11145.0,10658.0,10332.0,10845.0,12544.0,11536.0,11163.0,11041.0,10664.0,10706.0,11690.0,12792.0,11635.0,11611.0,11350.0,11028.0,10790.0,1.0,25.0,2.0
2025-02-26,11556.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,11074.0,10668.0,10641.0,10916.0,12683.0,11638.0,11122.0,10995.0,10635.0,10487.0,10779.0,12629.0,11544.0,11311.0,11145.0,10658.0,10332.0,10845.0,12544.0,11536.0,11163.0,11041.0,10664.0,10706.0,11690.0,12792.0,11635.0,11611.0,11350.0,11028.0,2.0,26.0,2.0
2025-02-27,11744.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,11556.0,11074.0,10668.0,10641.0,10916.0,12683.0,11638.0,11122.0,10995.0,10635.0,10487.0,10779.0,12629.0,11544.0,11311.0,11145.0,10658.0,10332.0,10845.0,12544.0,11536.0,11163.0,11041.0,10664.0,10706.0,11690.0,12792.0,11635.0,11611.0,11350.0,3.0,27.0,2.0
2025-02-28,12473.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,11744.0,11556.0,11074.0,10668.0,10641.0,10916.0,12683.0,11638.0,11122.0,10995.0,10635.0,10487.0,10779.0,12629.0,11544.0,11311.0,11145.0,10658.0,10332.0,10845.0,12544.0,11536.0,11163.0,11041.0,10664.0,10706.0,11690.0,12792.0,11635.0,11611.0,4.0,28.0,2.0
2025-03-01,0.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,12473.0,11744.0,11556.0,11074.0,10668.0,10641.0,10916.0,12683.0,11638.0,11122.0,10995.0,10635.0,10487.0,10779.0,12629.0,11544.0,11311.0,11145.0,10658.0,10332.0,10845.0,12544.0,11536.0,11163.0,11041.0,10664.0,10706.0,11690.0,12792.0,11635.0,5.0,1.0,3.0
2025-03-01,11350.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MARZO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,0.0,12473.0,11744.0,11556.0,11074.0,10668.0,10641.0,10916.0,12683.0,11638.0,11122.0,10995.0,10635.0,10487.0,10779.0,12629.0,11544.0,11311.0,11145.0,10658.0,10332.0,10845.0,12544.0,11536.0,11163.0,11041.0,10664.0,10706.0,11690.0,12792.0,5.0,1.0,3.0
2025-03-02,10994.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MARZO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,11350.0,0.0,12473.0,11744.0,11556.0,11074.0,10668.0,10641.0,10916.0,12683.0,11638.0,11122.0,10995.0,10635.0,10487.0,10779.0,12629.0,11544.0,11311.0,11145.0,10658.0,10332.0,10845.0,12544.0,11536.0,11163.0,11041.0,10664.0,10706.0,11690.0,6.0,2.0,3.0
2025-03-02,0.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,10994.0,11350.0,0.0,12473.0,11744.0,11556.0,11074.0,10668.0,10641.0,10916.0,12683.0,11638.0,11122.0,10995.0,10635.0,10487.0,10779.0,12629.0,11544.0,11311.0,11145.0,10658.0,10332.0,10845.0,12544.0,11536.0,11163.0,11041.0,10664.0,10706.0,6.0,2.0,3.0
2025-03-03,0.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,0.0,10994.0,11350.0,0.0,12473.0,11744.0,11556.0,11074.0,10668.0,10641.0,10916.0,12683.0,11638.0,11122.0,10995.0,10635.0,10487.0,10779.0,12629.0,11544.0,11311.0,11145.0,10658.0,10332.0,10845.0,12544.0,11536.0,11163.0,11041.0,10664.0,0.0,3.0,3.0
2025-03-03,10814.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MARZO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,0.0,0.0,10994.0,11350.0,0.0,12473.0,11744.0,11556.0,11074.0,10668.0,10641.0,10916.0,12683.0,11638.0,11122.0,10995.0,10635.0,10487.0,10779.0,12629.0,11544.0,11311.0,11145.0,10658.0,10332.0,10845.0,12544.0,11536.0,11163.0,11041.0,0.0,3.0,3.0
2025-03-04,11077.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MARZO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,10814.0,0.0,0.0,10994.0,11350.0,0.0,12473.0,11744.0,11556.0,11074.0,10668.0,10641.0,10916.0,12683.0,11638.0,11122.0,10995.0,10635.0,10487.0,10779.0,12629.0,11544.0,11311.0,11145.0,10658.0,10332.0,10845.0,12544.0,11536.0,11163.0,1.0,4.0,3.0
2025-03-05,11227.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MARZO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,11077.0,10814.0,0.0,0.0,10994.0,11350.0,0.0,12473.0,11744.0,11556.0,11074.0,10668.0,10641.0,10916.0,12683.0,11638.0,11122.0,10995.0,10635.0,10487.0,10779.0,12629.0,11544.0,11311.0,11145.0,10658.0,10332.0,10845.0,12544.0,11536.0,2.0,5.0,3.0
2025-03-06,11519.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MARZO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,11227.0,11077.0,10814.0,0.0,0.0,10994.0,11350.0,0.0,12473.0,11744.0,11556.0,11074.0,10668.0,10641.0,10916.0,12683.0,11638.0,11122.0,10995.0,10635.0,10487.0,10779.0,12629.0,11544.0,11311.0,11145.0,10658.0,10332.0,10845.0,12544.0,3.0,6.0,3.0
2025-03-07,12442.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MARZO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,11519.0,11227.0,11077.0,10814.0,0.0,0.0,10994.0,11350.0,0.0,12473.0,11744.0,11556.0,11074.0,10668.0,10641.0,10916.0,12683.0,11638.0,11122.0,10995.0,10635.0,10487.0,10779.0,12629.0,11544.0,11311.0,11145.0,10658.0,10332.0,10845.0,4.0,7.0,3.0
2025-03-08,11261.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MARZO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,12442.0,11519.0,11227.0,11077.0,10814.0,0.0,0.0,10994.0,11350.0,0.0,12473.0,11744.0,11556.0,11074.0,10668.0,10641.0,10916.0,12683.0,11638.0,11122.0,10995.0,10635.0,10487.0,10779.0,12629.0,11544.0,11311.0,11145.0,10658.0,10332.0,5.0,8.0,3.0
2025-03-09,10277.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MARZO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,11261.0,12442.0,11519.0,11227.0,11077.0,10814.0,0.0,0.0,10994.0,11350.0,0.0,12473.0,11744.0,11556.0,11074.0,10668.0,10641.0,10916.0,12683.0,11638.0,11122.0,10995.0,10635.0,10487.0,10779.0,12629.0,11544.0,11311.0,11145.0,10658.0,6.0,9.0,3.0
2025-03-10,10778.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MARZO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,10277.0,11261.0,12442.0,11519.0,11227.0,11077.0,10814.0,0.0,0.0,10994.0,11350.0,0.0,12473.0,11744.0,11556.0,11074.0,10668.0,10641.0,10916.0,12683.0,11638.0,11122.0,10995.0,10635.0,10487.0,10779.0,12629.0,11544.0,11311.0,11145.0,0.0,10.0,3.0
2025-03-11,11062.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MARZO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,10778.0,10277.0,11261.0,12442.0,11519.0,11227.0,11077.0,10814.0,0.0,0.0,10994.0,11350.0,0.0,12473.0,11744.0,11556.0,11074.0,10668.0,10641.0,10916.0,12683.0,11638.0,11122.0,10995.0,10635.0,10487.0,10779.0,12629.0,11544.0,11311.0,1.0,11.0,3.0
2025-03-12,11334.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MARZO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,11062.0,10778.0,10277.0,11261.0,12442.0,11519.0,11227.0,11077.0,10814.0,0.0,0.0,10994.0,11350.0,0.0,12473.0,11744.0,11556.0,11074.0,10668.0,10641.0,10916.0,12683.0,11638.0,11122.0,10995.0,10635.0,10487.0,10779.0,12629.0,11544.0,2.0,12.0,3.0
2025-03-13,11407.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MARZO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,11334.0,11062.0,10778.0,10277.0,11261.0,12442.0,11519.0,11227.0,11077.0,10814.0,0.0,0.0,10994.0,11350.0,0.0,12473.0,11744.0,11556.0,11074.0,10668.0,10641.0,10916.0,12683.0,11638.0,11122.0,10995.0,10635.0,10487.0,10779.0,12629.0,3.0,13.0,3.0
2025-03-14,12514.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MARZO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,11407.0,11334.0,11062.0,10778.0,10277.0,11261.0,12442.0,11519.0,11227.0,11077.0,10814.0,0.0,0.0,10994.0,11350.0,0.0,12473.0,11744.0,11556.0,11074.0,10668.0,10641.0,10916.0,12683.0,11638.0,11122.0,10995.0,10635.0,10487.0,10779.0,4.0,14.0,3.0
2025-03-15,10976.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MARZO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,12514.0,11407.0,11334.0,11062.0,10778.0,10277.0,11261.0,12442.0,11519.0,11227.0,11077.0,10814.0,0.0,0.0,10994.0,11350.0,0.0,12473.0,11744.0,11556.0,11074.0,10668.0,10641.0,10916.0,12683.0,11638.0,11122.0,10995.0,10635.0,10487.0,5.0,15.0,3.0
2025-03-16,10222.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MARZO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,10976.0,12514.0,11407.0,11334.0,11062.0,10778.0,10277.0,11261.0,12442.0,11519.0,11227.0,11077.0,10814.0,0.0,0.0,10994.0,11350.0,0.0,12473.0,11744.0,11556.0,11074.0,10668.0,10641.0,10916.0,12683.0,11638.0,11122.0,10995.0,10635.0,6.0,16.0,3.0
2025-03-17,10796.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MARZO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,10222.0,10976.0,12514.0,11407.0,11334.0,11062.0,10778.0,10277.0,11261.0,12442.0,11519.0,11227.0,11077.0,10814.0,0.0,0.0,10994.0,11350.0,0.0,12473.0,11744.0,11556.0,11074.0,10668.0,10641.0,10916.0,12683.0,11638.0,11122.0,10995.0,0.0,17.0,3.0
2025-03-18,10721.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MARZO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,10796.0,10222.0,10976.0,12514.0,11407.0,11334.0,11062.0,10778.0,10277.0,11261.0,12442.0,11519.0,11227.0,11077.0,10814.0,0.0,0.0,10994.0,11350.0,0.0,12473.0,11744.0,11556.0,11074.0,10668.0,10641.0,10916.0,12683.0,11638.0,11122.0,1.0,18.0,3.0
2025-03-19,11312.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MARZO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,10721.0,10796.0,10222.0,10976.0,12514.0,11407.0,11334.0,11062.0,10778.0,10277.0,11261.0,12442.0,11519.0,11227.0,11077.0,10814.0,0.0,0.0,10994.0,11350.0,0.0,12473.0,11744.0,11556.0,11074.0,10668.0,10641.0,10916.0,12683.0,11638.0,2.0,19.0,3.0
2025-03-20,11393.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MARZO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,11312.0,10721.0,10796.0,10222.0,10976.0,12514.0,11407.0,11334.0,11062.0,10778.0,10277.0,11261.0,12442.0,11519.0,11227.0,11077.0,10814.0,0.0,0.0,10994.0,11350.0,0.0,12473.0,11744.0,11556.0,11074.0,10668.0,10641.0,10916.0,12683.0,3.0,20.0,3.0
2025-03-21,13833.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MARZO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,11393.0,11312.0,10721.0,10796.0,10222.0,10976.0,12514.0,11407.0,11334.0,11062.0,10778.0,10277.0,11261.0,12442.0,11519.0,11227.0,11077.0,10814.0,0.0,0.0,10994.0,11350.0,0.0,12473.0,11744.0,11556.0,11074.0,10668.0,10641.0,10916.0,4.0,21.0,3.0
2025-03-22,13016.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MARZO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,13833.0,11393.0,11312.0,10721.0,10796.0,10222.0,10976.0,12514.0,11407.0,11334.0,11062.0,10778.0,10277.0,11261.0,12442.0,11519.0,11227.0,11077.0,10814.0,0.0,0.0,10994.0,11350.0,0.0,12473.0,11744.0,11556.0,11074.0,10668.0,10641.0,5.0,22.0,3.0
2025-03-23,10928.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MARZO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,13016.0,13833.0,11393.0,11312.0,10721.0,10796.0,10222.0,10976.0,12514.0,11407.0,11334.0,11062.0,10778.0,10277.0,11261.0,12442.0,11519.0,11227.0,11077.0,10814.0,0.0,0.0,10994.0,11350.0,0.0,12473.0,11744.0,11556.0,11074.0,10668.0,6.0,23.0,3.0
2025-03-24,12753.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MARZO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,10928.0,13016.0,13833.0,11393.0,11312.0,10721.0,10796.0,10222.0,10976.0,12514.0,11407.0,11334.0,11062.0,10778.0,10277.0,11261.0,12442.0,11519.0,11227.0,11077.0,10814.0,0.0,0.0,10994.0,11350.0,0.0,12473.0,11744.0,11556.0,11074.0,0.0,24.0,3.0
2025-03-25,11391.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MARZO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,12753.0,10928.0,13016.0,13833.0,11393.0,11312.0,10721.0,10796.0,10222.0,10976.0,12514.0,11407.0,11334.0,11062.0,10778.0,10277.0,11261.0,12442.0,11519.0,11227.0,11077.0,10814.0,0.0,0.0,10994.0,11350.0,0.0,12473.0,11744.0,11556.0,1.0,25.0,3.0
2025-03-26,11309.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MARZO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,11391.0,12753.0,10928.0,13016.0,13833.0,11393.0,11312.0,10721.0,10796.0,10222.0,10976.0,12514.0,11407.0,11334.0,11062.0,10778.0,10277.0,11261.0,12442.0,11519.0,11227.0,11077.0,10814.0,0.0,0.0,10994.0,11350.0,0.0,12473.0,11744.0,2.0,26.0,3.0
2025-03-27,11408.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MARZO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,11309.0,11391.0,12753.0,10928.0,13016.0,13833.0,11393.0,11312.0,10721.0,10796.0,10222.0,10976.0,12514.0,11407.0,11334.0,11062.0,10778.0,10277.0,11261.0,12442.0,11519.0,11227.0,11077.0,10814.0,0.0,0.0,10994.0,11350.0,0.0,12473.0,3.0,27.0,3.0
2025-03-28,12319.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MARZO 2025\14. Trafico Horario Sentido CERRITOS II.xlsx,11408.0,11309.0,11391.0,12753.0,10928.0,13016.0,13833.0,11393.0,11312.0,10721.0,10796.0,10222.0,10976.0,12514.0,11407.0,11334.0,11062.0,10778.0,10277.0,11261.0,12442.0,11519.0,11227.0,11077.0,10814.0,0.0,0.0,10994.0,11350.0,0.0,4.0,28.0,3.0
