fecha,total,peaje,archivo,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,lag_30,dayofweek,day,month
2025-04-16,8408.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\ABRIL 2025\04. Trafico Horario Sentido SACHICA.xlsx,6847.0,6079.0,6390.0,5516.0,3693.0,4162.0,3603.0,3653.0,3611.0,5346.0,4839.0,4721.0,3905.0,3634.0,3480.0,187.0,3438.0,5150.0,4734.0,4667.0,3955.0,3703.0,4194.0,7646.0,7876.0,7367.0,5568.0,4080.0,3753.0,3453.0,2.0,16.0,4.0
2025-04-17,9420.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\ABRIL 2025\04. Trafico Horario Sentido SACHICA.xlsx,8408.0,6847.0,6079.0,6390.0,5516.0,3693.0,4162.0,3603.0,3653.0,3611.0,5346.0,4839.0,4721.0,3905.0,3634.0,3480.0,187.0,3438.0,5150.0,4734.0,4667.0,3955.0,3703.0,4194.0,7646.0,7876.0,7367.0,5568.0,4080.0,3753.0,3.0,17.0,4.0
2025-04-18,7233.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\ABRIL 2025\04. Trafico Horario Sentido SACHICA.xlsx,9420.0,8408.0,6847.0,6079.0,6390.0,5516.0,3693.0,4162.0,3603.0,3653.0,3611.0,5346.0,4839.0,4721.0,3905.0,3634.0,3480.0,187.0,3438.0,5150.0,4734.0,4667.0,3955.0,3703.0,4194.0,7646.0,7876.0,7367.0,5568.0,4080.0,4.0,18.0,4.0
2025-04-19,8996.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\ABRIL 2025\04. Trafico Horario Sentido SACHICA.xlsx,7233.0,9420.0,8408.0,6847.0,6079.0,6390.0,5516.0,3693.0,4162.0,3603.0,3653.0,3611.0,5346.0,4839.0,4721.0,3905.0,3634.0,3480.0,187.0,3438.0,5150.0,4734.0,4667.0,3955.0,3703.0,4194.0,7646.0,7876.0,7367.0,5568.0,5.0,19.0,4.0
2025-04-20,7129.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\ABRIL 2025\04. Trafico Horario Sentido SACHICA.xlsx,8996.0,7233.0,9420.0,8408.0,6847.0,6079.0,6390.0,5516.0,3693.0,4162.0,3603.0,3653.0,3611.0,5346.0,4839.0,4721.0,3905.0,3634.0,3480.0,187.0,3438.0,5150.0,4734.0,4667.0,3955.0,3703.0,4194.0,7646.0,7876.0,7367.0,6.0,20.0,4.0
2025-04-21,4316.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\ABRIL 2025\04. Trafico Horario Sentido SACHICA.xlsx,7129.0,8996.0,7233.0,9420.0,8408.0,6847.0,6079.0,6390.0,5516.0,3693.0,4162.0,3603.0,3653.0,3611.0,5346.0,4839.0,4721.0,3905.0,3634.0,3480.0,187.0,3438.0,5150.0,4734.0,4667.0,3955.0,3703.0,4194.0,7646.0,7876.0,0.0,21.0,4.0
2025-04-22,3873.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\ABRIL 2025\04. Trafico Horario Sentido SACHICA.xlsx,4316.0,7129.0,8996.0,7233.0,9420.0,8408.0,6847.0,6079.0,6390.0,5516.0,3693.0,4162.0,3603.0,3653.0,3611.0,5346.0,4839.0,4721.0,3905.0,3634.0,3480.0,187.0,3438.0,5150.0,4734.0,4667.0,3955.0,3703.0,4194.0,7646.0,1.0,22.0,4.0
2025-04-23,3741.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\ABRIL 2025\04. Trafico Horario Sentido SACHICA.xlsx,3873.0,4316.0,7129.0,8996.0,7233.0,9420.0,8408.0,6847.0,6079.0,6390.0,5516.0,3693.0,4162.0,3603.0,3653.0,3611.0,5346.0,4839.0,4721.0,3905.0,3634.0,3480.0,187.0,3438.0,5150.0,4734.0,4667.0,3955.0,3703.0,4194.0,2.0,23.0,4.0
2025-04-24,3857.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\ABRIL 2025\04. Trafico Horario Sentido SACHICA.xlsx,3741.0,3873.0,4316.0,7129.0,8996.0,7233.0,9420.0,8408.0,6847.0,6079.0,6390.0,5516.0,3693.0,4162.0,3603.0,3653.0,3611.0,5346.0,4839.0,4721.0,3905.0,3634.0,3480.0,187.0,3438.0,5150.0,4734.0,4667.0,3955.0,3703.0,3.0,24.0,4.0
2025-04-25,4451.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\ABRIL 2025\04. Trafico Horario Sentido SACHICA.xlsx,3857.0,3741.0,3873.0,4316.0,7129.0,8996.0,7233.0,9420.0,8408.0,6847.0,6079.0,6390.0,5516.0,3693.0,4162.0,3603.0,3653.0,3611.0,5346.0,4839.0,4721.0,3905.0,3634.0,3480.0,187.0,3438.0,5150.0,4734.0,4667.0,3955.0,4.0,25.0,4.0
2025-04-26,4548.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\ABRIL 2025\04. Trafico Horario Sentido SACHICA.xlsx,4451.0,3857.0,3741.0,3873.0,4316.0,7129.0,8996.0,7233.0,9420.0,8408.0,6847.0,6079.0,6390.0,5516.0,3693.0,4162.0,3603.0,3653.0,3611.0,5346.0,4839.0,4721.0,3905.0,3634.0,3480.0,187.0,3438.0,5150.0,4734.0,4667.0,5.0,26.0,4.0
2025-04-27,4789.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\ABRIL 2025\04. Trafico Horario Sentido SACHICA.xlsx,4548.0,4451.0,3857.0,3741.0,3873.0,4316.0,7129.0,8996.0,7233.0,9420.0,8408.0,6847.0,6079.0,6390.0,5516.0,3693.0,4162.0,3603.0,3653.0,3611.0,5346.0,4839.0,4721.0,3905.0,3634.0,3480.0,187.0,3438.0,5150.0,4734.0,6.0,27.0,4.0
2025-04-28,3646.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\ABRIL 2025\04. Trafico Horario Sentido SACHICA.xlsx,4789.0,4548.0,4451.0,3857.0,3741.0,3873.0,4316.0,7129.0,8996.0,7233.0,9420.0,8408.0,6847.0,6079.0,6390.0,5516.0,3693.0,4162.0,3603.0,3653.0,3611.0,5346.0,4839.0,4721.0,3905.0,3634.0,3480.0,187.0,3438.0,5150.0,0.0,28.0,4.0
2025-04-29,3704.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\ABRIL 2025\04. Trafico Horario Sentido SACHICA.xlsx,3646.0,4789.0,4548.0,4451.0,3857.0,3741.0,3873.0,4316.0,7129.0,8996.0,7233.0,9420.0,8408.0,6847.0,6079.0,6390.0,5516.0,3693.0,4162.0,3603.0,3653.0,3611.0,5346.0,4839.0,4721.0,3905.0,3634.0,3480.0,187.0,3438.0,1.0,29.0,4.0
2025-04-30,4164.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\ABRIL 2025\04. Trafico Horario Sentido SACHICA.xlsx,3704.0,3646.0,4789.0,4548.0,4451.0,3857.0,3741.0,3873.0,4316.0,7129.0,8996.0,7233.0,9420.0,8408.0,6847.0,6079.0,6390.0,5516.0,3693.0,4162.0,3603.0,3653.0,3611.0,5346.0,4839.0,4721.0,3905.0,3634.0,3480.0,187.0,2.0,30.0,4.0
2025-05-01,5063.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\04. Trafico Horario Sentido SACHICA.xlsx,4164.0,3704.0,3646.0,4789.0,4548.0,4451.0,3857.0,3741.0,3873.0,4316.0,7129.0,8996.0,7233.0,9420.0,8408.0,6847.0,6079.0,6390.0,5516.0,3693.0,4162.0,3603.0,3653.0,3611.0,5346.0,4839.0,4721.0,3905.0,3634.0,3480.0,3.0,1.0,5.0
2025-05-01,0.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\ABRIL 2025\04. Trafico Horario Sentido SACHICA.xlsx,5063.0,4164.0,3704.0,3646.0,4789.0,4548.0,4451.0,3857.0,3741.0,3873.0,4316.0,7129.0,8996.0,7233.0,9420.0,8408.0,6847.0,6079.0,6390.0,5516.0,3693.0,4162.0,3603.0,3653.0,3611.0,5346.0,4839.0,4721.0,3905.0,3634.0,3.0,1.0,5.0
2025-05-02,5144.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\04. Trafico Horario Sentido SACHICA.xlsx,0.0,5063.0,4164.0,3704.0,3646.0,4789.0,4548.0,4451.0,3857.0,3741.0,3873.0,4316.0,7129.0,8996.0,7233.0,9420.0,8408.0,6847.0,6079.0,6390.0,5516.0,3693.0,4162.0,3603.0,3653.0,3611.0,5346.0,4839.0,4721.0,3905.0,4.0,2.0,5.0
2025-05-03,5580.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\04. Trafico Horario Sentido SACHICA.xlsx,5144.0,0.0,5063.0,4164.0,3704.0,3646.0,4789.0,4548.0,4451.0,3857.0,3741.0,3873.0,4316.0,7129.0,8996.0,7233.0,9420.0,8408.0,6847.0,6079.0,6390.0,5516.0,3693.0,4162.0,3603.0,3653.0,3611.0,5346.0,4839.0,4721.0,5.0,3.0,5.0
2025-05-04,5960.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\04. Trafico Horario Sentido SACHICA.xlsx,5580.0,5144.0,0.0,5063.0,4164.0,3704.0,3646.0,4789.0,4548.0,4451.0,3857.0,3741.0,3873.0,4316.0,7129.0,8996.0,7233.0,9420.0,8408.0,6847.0,6079.0,6390.0,5516.0,3693.0,4162.0,3603.0,3653.0,3611.0,5346.0,4839.0,6.0,4.0,5.0
2025-05-05,3549.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\04. Trafico Horario Sentido SACHICA.xlsx,5960.0,5580.0,5144.0,0.0,5063.0,4164.0,3704.0,3646.0,4789.0,4548.0,4451.0,3857.0,3741.0,3873.0,4316.0,7129.0,8996.0,7233.0,9420.0,8408.0,6847.0,6079.0,6390.0,5516.0,3693.0,4162.0,3603.0,3653.0,3611.0,5346.0,0.0,5.0,5.0
2025-05-06,3639.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\04. Trafico Horario Sentido SACHICA.xlsx,3549.0,5960.0,5580.0,5144.0,0.0,5063.0,4164.0,3704.0,3646.0,4789.0,4548.0,4451.0,3857.0,3741.0,3873.0,4316.0,7129.0,8996.0,7233.0,9420.0,8408.0,6847.0,6079.0,6390.0,5516.0,3693.0,4162.0,3603.0,3653.0,3611.0,1.0,6.0,5.0
2025-05-07,3642.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\04. Trafico Horario Sentido SACHICA.xlsx,3639.0,3549.0,5960.0,5580.0,5144.0,0.0,5063.0,4164.0,3704.0,3646.0,4789.0,4548.0,4451.0,3857.0,3741.0,3873.0,4316.0,7129.0,8996.0,7233.0,9420.0,8408.0,6847.0,6079.0,6390.0,5516.0,3693.0,4162.0,3603.0,3653.0,2.0,7.0,5.0
2025-05-08,3908.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\04. Trafico Horario Sentido SACHICA.xlsx,3642.0,3639.0,3549.0,5960.0,5580.0,5144.0,0.0,5063.0,4164.0,3704.0,3646.0,4789.0,4548.0,4451.0,3857.0,3741.0,3873.0,4316.0,7129.0,8996.0,7233.0,9420.0,8408.0,6847.0,6079.0,6390.0,5516.0,3693.0,4162.0,3603.0,3.0,8.0,5.0
2025-05-09,4754.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\04. Trafico Horario Sentido SACHICA.xlsx,3908.0,3642.0,3639.0,3549.0,5960.0,5580.0,5144.0,0.0,5063.0,4164.0,3704.0,3646.0,4789.0,4548.0,4451.0,3857.0,3741.0,3873.0,4316.0,7129.0,8996.0,7233.0,9420.0,8408.0,6847.0,6079.0,6390.0,5516.0,3693.0,4162.0,4.0,9.0,5.0
2025-05-10,4747.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\04. Trafico Horario Sentido SACHICA.xlsx,4754.0,3908.0,3642.0,3639.0,3549.0,5960.0,5580.0,5144.0,0.0,5063.0,4164.0,3704.0,3646.0,4789.0,4548.0,4451.0,3857.0,3741.0,3873.0,4316.0,7129.0,8996.0,7233.0,9420.0,8408.0,6847.0,6079.0,6390.0,5516.0,3693.0,5.0,10.0,5.0
2025-05-11,6219.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\04. Trafico Horario Sentido SACHICA.xlsx,4747.0,4754.0,3908.0,3642.0,3639.0,3549.0,5960.0,5580.0,5144.0,0.0,5063.0,4164.0,3704.0,3646.0,4789.0,4548.0,4451.0,3857.0,3741.0,3873.0,4316.0,7129.0,8996.0,7233.0,9420.0,8408.0,6847.0,6079.0,6390.0,5516.0,6.0,11.0,5.0
2025-05-12,3692.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\04. Trafico Horario Sentido SACHICA.xlsx,6219.0,4747.0,4754.0,3908.0,3642.0,3639.0,3549.0,5960.0,5580.0,5144.0,0.0,5063.0,4164.0,3704.0,3646.0,4789.0,4548.0,4451.0,3857.0,3741.0,3873.0,4316.0,7129.0,8996.0,7233.0,9420.0,8408.0,6847.0,6079.0,6390.0,0.0,12.0,5.0
2025-05-13,3820.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\04. Trafico Horario Sentido SACHICA.xlsx,3692.0,6219.0,4747.0,4754.0,3908.0,3642.0,3639.0,3549.0,5960.0,5580.0,5144.0,0.0,5063.0,4164.0,3704.0,3646.0,4789.0,4548.0,4451.0,3857.0,3741.0,3873.0,4316.0,7129.0,8996.0,7233.0,9420.0,8408.0,6847.0,6079.0,1.0,13.0,5.0
2025-05-14,3360.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\04. Trafico Horario Sentido SACHICA.xlsx,3820.0,3692.0,6219.0,4747.0,4754.0,3908.0,3642.0,3639.0,3549.0,5960.0,5580.0,5144.0,0.0,5063.0,4164.0,3704.0,3646.0,4789.0,4548.0,4451.0,3857.0,3741.0,3873.0,4316.0,7129.0,8996.0,7233.0,9420.0,8408.0,6847.0,2.0,14.0,5.0
2025-05-15,4122.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\04. Trafico Horario Sentido SACHICA.xlsx,3360.0,3820.0,3692.0,6219.0,4747.0,4754.0,3908.0,3642.0,3639.0,3549.0,5960.0,5580.0,5144.0,0.0,5063.0,4164.0,3704.0,3646.0,4789.0,4548.0,4451.0,3857.0,3741.0,3873.0,4316.0,7129.0,8996.0,7233.0,9420.0,8408.0,3.0,15.0,5.0
2025-05-16,4937.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\04. Trafico Horario Sentido SACHICA.xlsx,4122.0,3360.0,3820.0,3692.0,6219.0,4747.0,4754.0,3908.0,3642.0,3639.0,3549.0,5960.0,5580.0,5144.0,0.0,5063.0,4164.0,3704.0,3646.0,4789.0,4548.0,4451.0,3857.0,3741.0,3873.0,4316.0,7129.0,8996.0,7233.0,9420.0,4.0,16.0,5.0
2025-05-17,5025.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\04. Trafico Horario Sentido SACHICA.xlsx,4937.0,4122.0,3360.0,3820.0,3692.0,6219.0,4747.0,4754.0,3908.0,3642.0,3639.0,3549.0,5960.0,5580.0,5144.0,0.0,5063.0,4164.0,3704.0,3646.0,4789.0,4548.0,4451.0,3857.0,3741.0,3873.0,4316.0,7129.0,8996.0,7233.0,5.0,17.0,5.0
2025-05-18,5727.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\04. Trafico Horario Sentido SACHICA.xlsx,5025.0,4937.0,4122.0,3360.0,3820.0,3692.0,6219.0,4747.0,4754.0,3908.0,3642.0,3639.0,3549.0,5960.0,5580.0,5144.0,0.0,5063.0,4164.0,3704.0,3646.0,4789.0,4548.0,4451.0,3857.0,3741.0,3873.0,4316.0,7129.0,8996.0,6.0,18.0,5.0
2025-05-19,3618.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\04. Trafico Horario Sentido SACHICA.xlsx,5727.0,5025.0,4937.0,4122.0,3360.0,3820.0,3692.0,6219.0,4747.0,4754.0,3908.0,3642.0,3639.0,3549.0,5960.0,5580.0,5144.0,0.0,5063.0,4164.0,3704.0,3646.0,4789.0,4548.0,4451.0,3857.0,3741.0,3873.0,4316.0,7129.0,0.0,19.0,5.0
2025-05-20,3683.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\04. Trafico Horario Sentido SACHICA.xlsx,3618.0,5727.0,5025.0,4937.0,4122.0,3360.0,3820.0,3692.0,6219.0,4747.0,4754.0,3908.0,3642.0,3639.0,3549.0,5960.0,5580.0,5144.0,0.0,5063.0,4164.0,3704.0,3646.0,4789.0,4548.0,4451.0,3857.0,3741.0,3873.0,4316.0,1.0,20.0,5.0
2025-05-21,3588.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\04. Trafico Horario Sentido SACHICA.xlsx,3683.0,3618.0,5727.0,5025.0,4937.0,4122.0,3360.0,3820.0,3692.0,6219.0,4747.0,4754.0,3908.0,3642.0,3639.0,3549.0,5960.0,5580.0,5144.0,0.0,5063.0,4164.0,3704.0,3646.0,4789.0,4548.0,4451.0,3857.0,3741.0,3873.0,2.0,21.0,5.0
2025-05-22,3843.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\04. Trafico Horario Sentido SACHICA.xlsx,3588.0,3683.0,3618.0,5727.0,5025.0,4937.0,4122.0,3360.0,3820.0,3692.0,6219.0,4747.0,4754.0,3908.0,3642.0,3639.0,3549.0,5960.0,5580.0,5144.0,0.0,5063.0,4164.0,3704.0,3646.0,4789.0,4548.0,4451.0,3857.0,3741.0,3.0,22.0,5.0
2025-05-23,4719.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\04. Trafico Horario Sentido SACHICA.xlsx,3843.0,3588.0,3683.0,3618.0,5727.0,5025.0,4937.0,4122.0,3360.0,3820.0,3692.0,6219.0,4747.0,4754.0,3908.0,3642.0,3639.0,3549.0,5960.0,5580.0,5144.0,0.0,5063.0,4164.0,3704.0,3646.0,4789.0,4548.0,4451.0,3857.0,4.0,23.0,5.0
2025-05-24,5159.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\04. Trafico Horario Sentido SACHICA.xlsx,4719.0,3843.0,3588.0,3683.0,3618.0,5727.0,5025.0,4937.0,4122.0,3360.0,3820.0,3692.0,6219.0,4747.0,4754.0,3908.0,3642.0,3639.0,3549.0,5960.0,5580.0,5144.0,0.0,5063.0,4164.0,3704.0,3646.0,4789.0,4548.0,4451.0,5.0,24.0,5.0
2025-05-25,5386.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\04. Trafico Horario Sentido SACHICA.xlsx,5159.0,4719.0,3843.0,3588.0,3683.0,3618.0,5727.0,5025.0,4937.0,4122.0,3360.0,3820.0,3692.0,6219.0,4747.0,4754.0,3908.0,3642.0,3639.0,3549.0,5960.0,5580.0,5144.0,0.0,5063.0,4164.0,3704.0,3646.0,4789.0,4548.0,6.0,25.0,5.0
2025-05-26,3654.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\04. Trafico Horario Sentido SACHICA.xlsx,5386.0,5159.0,4719.0,3843.0,3588.0,3683.0,3618.0,5727.0,5025.0,4937.0,4122.0,3360.0,3820.0,3692.0,6219.0,4747.0,4754.0,3908.0,3642.0,3639.0,3549.0,5960.0,5580.0,5144.0,0.0,5063.0,4164.0,3704.0,3646.0,4789.0,0.0,26.0,5.0
2025-05-27,3774.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\04. Trafico Horario Sentido SACHICA.xlsx,3654.0,5386.0,5159.0,4719.0,3843.0,3588.0,3683.0,3618.0,5727.0,5025.0,4937.0,4122.0,3360.0,3820.0,3692.0,6219.0,4747.0,4754.0,3908.0,3642.0,3639.0,3549.0,5960.0,5580.0,5144.0,0.0,5063.0,4164.0,3704.0,3646.0,1.0,27.0,5.0
2025-05-28,3534.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\04. Trafico Horario Sentido SACHICA.xlsx,3774.0,3654.0,5386.0,5159.0,4719.0,3843.0,3588.0,3683.0,3618.0,5727.0,5025.0,4937.0,4122.0,3360.0,3820.0,3692.0,6219.0,4747.0,4754.0,3908.0,3642.0,3639.0,3549.0,5960.0,5580.0,5144.0,0.0,5063.0,4164.0,3704.0,2.0,28.0,5.0
2025-05-29,3919.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\04. Trafico Horario Sentido SACHICA.xlsx,3534.0,3774.0,3654.0,5386.0,5159.0,4719.0,3843.0,3588.0,3683.0,3618.0,5727.0,5025.0,4937.0,4122.0,3360.0,3820.0,3692.0,6219.0,4747.0,4754.0,3908.0,3642.0,3639.0,3549.0,5960.0,5580.0,5144.0,0.0,5063.0,4164.0,3.0,29.0,5.0
2025-05-30,5569.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\04. Trafico Horario Sentido SACHICA.xlsx,3919.0,3534.0,3774.0,3654.0,5386.0,5159.0,4719.0,3843.0,3588.0,3683.0,3618.0,5727.0,5025.0,4937.0,4122.0,3360.0,3820.0,3692.0,6219.0,4747.0,4754.0,3908.0,3642.0,3639.0,3549.0,5960.0,5580.0,5144.0,0.0,5063.0,4.0,30.0,5.0
2025-05-31,6169.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MAYO 2025\04. Trafico Horario Sentido SACHICA.xlsx,5569.0,3919.0,3534.0,3774.0,3654.0,5386.0,5159.0,4719.0,3843.0,3588.0,3683.0,3618.0,5727.0,5025.0,4937.0,4122.0,3360.0,3820.0,3692.0,6219.0,4747.0,4754.0,3908.0,3642.0,3639.0,3549.0,5960.0,5580.0,5144.0,0.0,5.0,31.0,5.0
2025-06-01,6916.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\JUNIO 2025\04. Trafico Horario Sentido SACHICA.xlsx,6169.0,5569.0,3919.0,3534.0,3774.0,3654.0,5386.0,5159.0,4719.0,3843.0,3588.0,3683.0,3618.0,5727.0,5025.0,4937.0,4122.0,3360.0,3820.0,3692.0,6219.0,4747.0,4754.0,3908.0,3642.0,3639.0,3549.0,5960.0,5580.0,5144.0,6.0,1.0,6.0
2025-06-02,6501.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\JUNIO 2025\04. Trafico Horario Sentido SACHICA.xlsx,6916.0,6169.0,5569.0,3919.0,3534.0,3774.0,3654.0,5386.0,5159.0,4719.0,3843.0,3588.0,3683.0,3618.0,5727.0,5025.0,4937.0,4122.0,3360.0,3820.0,3692.0,6219.0,4747.0,4754.0,3908.0,3642.0,3639.0,3549.0,5960.0,5580.0,0.0,2.0,6.0
2025-06-03,4058.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\JUNIO 2025\04. Trafico Horario Sentido SACHICA.xlsx,6501.0,6916.0,6169.0,5569.0,3919.0,3534.0,3774.0,3654.0,5386.0,5159.0,4719.0,3843.0,3588.0,3683.0,3618.0,5727.0,5025.0,4937.0,4122.0,3360.0,3820.0,3692.0,6219.0,4747.0,4754.0,3908.0,3642.0,3639.0,3549.0,5960.0,1.0,3.0,6.0
2025-06-04,3742.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\JUNIO 2025\04. Trafico Horario Sentido SACHICA.xlsx,4058.0,6501.0,6916.0,6169.0,5569.0,3919.0,3534.0,3774.0,3654.0,5386.0,5159.0,4719.0,3843.0,3588.0,3683.0,3618.0,5727.0,5025.0,4937.0,4122.0,3360.0,3820.0,3692.0,6219.0,4747.0,4754.0,3908.0,3642.0,3639.0,3549.0,2.0,4.0,6.0
2025-06-05,4001.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\JUNIO 2025\04. Trafico Horario Sentido SACHICA.xlsx,3742.0,4058.0,6501.0,6916.0,6169.0,5569.0,3919.0,3534.0,3774.0,3654.0,5386.0,5159.0,4719.0,3843.0,3588.0,3683.0,3618.0,5727.0,5025.0,4937.0,4122.0,3360.0,3820.0,3692.0,6219.0,4747.0,4754.0,3908.0,3642.0,3639.0,3.0,5.0,6.0
