fecha,total,peaje,archivo,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,lag_30,dayofweek,day,month
2022-08-10,22293.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\AGOSTO 2022\Trafico Horario Sentido LA PARADA.xlsx,22446.0,21291.0,13891.0,22306.0,22672.0,22338.0,21831.0,22093.0,21597.0,14317.0,22316.0,22294.0,21803.0,21544.0,21709.0,21018.0,14359.0,22009.0,22177.0,21593.0,14371.0,21608.0,21133.0,14297.0,21314.0,21975.0,21826.0,21866.0,21345.0,20311.0,2.0,10.0,8.0
2022-08-11,22407.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\AGOSTO 2022\Trafico Horario Sentido LA PARADA.xlsx,22293.0,22446.0,21291.0,13891.0,22306.0,22672.0,22338.0,21831.0,22093.0,21597.0,14317.0,22316.0,22294.0,21803.0,21544.0,21709.0,21018.0,14359.0,22009.0,22177.0,21593.0,14371.0,21608.0,21133.0,14297.0,21314.0,21975.0,21826.0,21866.0,21345.0,3.0,11.0,8.0
2022-08-12,22601.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\AGOSTO 2022\Trafico Horario Sentido LA PARADA.xlsx,22407.0,22293.0,22446.0,21291.0,13891.0,22306.0,22672.0,22338.0,21831.0,22093.0,21597.0,14317.0,22316.0,22294.0,21803.0,21544.0,21709.0,21018.0,14359.0,22009.0,22177.0,21593.0,14371.0,21608.0,21133.0,14297.0,21314.0,21975.0,21826.0,21866.0,4.0,12.0,8.0
2022-08-13,21651.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\AGOSTO 2022\Trafico Horario Sentido LA PARADA.xlsx,22601.0,22407.0,22293.0,22446.0,21291.0,13891.0,22306.0,22672.0,22338.0,21831.0,22093.0,21597.0,14317.0,22316.0,22294.0,21803.0,21544.0,21709.0,21018.0,14359.0,22009.0,22177.0,21593.0,14371.0,21608.0,21133.0,14297.0,21314.0,21975.0,21826.0,5.0,13.0,8.0
2022-08-14,13545.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\AGOSTO 2022\Trafico Horario Sentido LA PARADA.xlsx,21651.0,22601.0,22407.0,22293.0,22446.0,21291.0,13891.0,22306.0,22672.0,22338.0,21831.0,22093.0,21597.0,14317.0,22316.0,22294.0,21803.0,21544.0,21709.0,21018.0,14359.0,22009.0,22177.0,21593.0,14371.0,21608.0,21133.0,14297.0,21314.0,21975.0,6.0,14.0,8.0
2022-08-15,13507.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\AGOSTO 2022\Trafico Horario Sentido LA PARADA.xlsx,13545.0,21651.0,22601.0,22407.0,22293.0,22446.0,21291.0,13891.0,22306.0,22672.0,22338.0,21831.0,22093.0,21597.0,14317.0,22316.0,22294.0,21803.0,21544.0,21709.0,21018.0,14359.0,22009.0,22177.0,21593.0,14371.0,21608.0,21133.0,14297.0,21314.0,0.0,15.0,8.0
2022-08-16,22283.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\AGOSTO 2022\Trafico Horario Sentido LA PARADA.xlsx,13507.0,13545.0,21651.0,22601.0,22407.0,22293.0,22446.0,21291.0,13891.0,22306.0,22672.0,22338.0,21831.0,22093.0,21597.0,14317.0,22316.0,22294.0,21803.0,21544.0,21709.0,21018.0,14359.0,22009.0,22177.0,21593.0,14371.0,21608.0,21133.0,14297.0,1.0,16.0,8.0
2022-08-17,22380.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\AGOSTO 2022\Trafico Horario Sentido LA PARADA.xlsx,22283.0,13507.0,13545.0,21651.0,22601.0,22407.0,22293.0,22446.0,21291.0,13891.0,22306.0,22672.0,22338.0,21831.0,22093.0,21597.0,14317.0,22316.0,22294.0,21803.0,21544.0,21709.0,21018.0,14359.0,22009.0,22177.0,21593.0,14371.0,21608.0,21133.0,2.0,17.0,8.0
2022-08-18,22533.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\AGOSTO 2022\Trafico Horario Sentido LA PARADA.xlsx,22380.0,22283.0,13507.0,13545.0,21651.0,22601.0,22407.0,22293.0,22446.0,21291.0,13891.0,22306.0,22672.0,22338.0,21831.0,22093.0,21597.0,14317.0,22316.0,22294.0,21803.0,21544.0,21709.0,21018.0,14359.0,22009.0,22177.0,21593.0,14371.0,21608.0,3.0,18.0,8.0
2022-08-19,22976.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\AGOSTO 2022\Trafico Horario Sentido LA PARADA.xlsx,22533.0,22380.0,22283.0,13507.0,13545.0,21651.0,22601.0,22407.0,22293.0,22446.0,21291.0,13891.0,22306.0,22672.0,22338.0,21831.0,22093.0,21597.0,14317.0,22316.0,22294.0,21803.0,21544.0,21709.0,21018.0,14359.0,22009.0,22177.0,21593.0,14371.0,4.0,19.0,8.0
2022-08-20,22324.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\AGOSTO 2022\Trafico Horario Sentido LA PARADA.xlsx,22976.0,22533.0,22380.0,22283.0,13507.0,13545.0,21651.0,22601.0,22407.0,22293.0,22446.0,21291.0,13891.0,22306.0,22672.0,22338.0,21831.0,22093.0,21597.0,14317.0,22316.0,22294.0,21803.0,21544.0,21709.0,21018.0,14359.0,22009.0,22177.0,21593.0,5.0,20.0,8.0
2022-08-21,14371.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\AGOSTO 2022\Trafico Horario Sentido LA PARADA.xlsx,22324.0,22976.0,22533.0,22380.0,22283.0,13507.0,13545.0,21651.0,22601.0,22407.0,22293.0,22446.0,21291.0,13891.0,22306.0,22672.0,22338.0,21831.0,22093.0,21597.0,14317.0,22316.0,22294.0,21803.0,21544.0,21709.0,21018.0,14359.0,22009.0,22177.0,6.0,21.0,8.0
2022-08-22,21741.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\AGOSTO 2022\Trafico Horario Sentido LA PARADA.xlsx,14371.0,22324.0,22976.0,22533.0,22380.0,22283.0,13507.0,13545.0,21651.0,22601.0,22407.0,22293.0,22446.0,21291.0,13891.0,22306.0,22672.0,22338.0,21831.0,22093.0,21597.0,14317.0,22316.0,22294.0,21803.0,21544.0,21709.0,21018.0,14359.0,22009.0,0.0,22.0,8.0
2022-08-23,22073.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\AGOSTO 2022\Trafico Horario Sentido LA PARADA.xlsx,21741.0,14371.0,22324.0,22976.0,22533.0,22380.0,22283.0,13507.0,13545.0,21651.0,22601.0,22407.0,22293.0,22446.0,21291.0,13891.0,22306.0,22672.0,22338.0,21831.0,22093.0,21597.0,14317.0,22316.0,22294.0,21803.0,21544.0,21709.0,21018.0,14359.0,1.0,23.0,8.0
2022-08-24,22070.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\AGOSTO 2022\Trafico Horario Sentido LA PARADA.xlsx,22073.0,21741.0,14371.0,22324.0,22976.0,22533.0,22380.0,22283.0,13507.0,13545.0,21651.0,22601.0,22407.0,22293.0,22446.0,21291.0,13891.0,22306.0,22672.0,22338.0,21831.0,22093.0,21597.0,14317.0,22316.0,22294.0,21803.0,21544.0,21709.0,21018.0,2.0,24.0,8.0
2022-08-25,22352.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\AGOSTO 2022\Trafico Horario Sentido LA PARADA.xlsx,22070.0,22073.0,21741.0,14371.0,22324.0,22976.0,22533.0,22380.0,22283.0,13507.0,13545.0,21651.0,22601.0,22407.0,22293.0,22446.0,21291.0,13891.0,22306.0,22672.0,22338.0,21831.0,22093.0,21597.0,14317.0,22316.0,22294.0,21803.0,21544.0,21709.0,3.0,25.0,8.0
2022-08-26,22587.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\AGOSTO 2022\Trafico Horario Sentido LA PARADA.xlsx,22352.0,22070.0,22073.0,21741.0,14371.0,22324.0,22976.0,22533.0,22380.0,22283.0,13507.0,13545.0,21651.0,22601.0,22407.0,22293.0,22446.0,21291.0,13891.0,22306.0,22672.0,22338.0,21831.0,22093.0,21597.0,14317.0,22316.0,22294.0,21803.0,21544.0,4.0,26.0,8.0
2022-08-27,22798.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\AGOSTO 2022\Trafico Horario Sentido LA PARADA.xlsx,22587.0,22352.0,22070.0,22073.0,21741.0,14371.0,22324.0,22976.0,22533.0,22380.0,22283.0,13507.0,13545.0,21651.0,22601.0,22407.0,22293.0,22446.0,21291.0,13891.0,22306.0,22672.0,22338.0,21831.0,22093.0,21597.0,14317.0,22316.0,22294.0,21803.0,5.0,27.0,8.0
2022-08-28,14312.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\AGOSTO 2022\Trafico Horario Sentido LA PARADA.xlsx,22798.0,22587.0,22352.0,22070.0,22073.0,21741.0,14371.0,22324.0,22976.0,22533.0,22380.0,22283.0,13507.0,13545.0,21651.0,22601.0,22407.0,22293.0,22446.0,21291.0,13891.0,22306.0,22672.0,22338.0,21831.0,22093.0,21597.0,14317.0,22316.0,22294.0,6.0,28.0,8.0
2022-08-29,20963.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\AGOSTO 2022\Trafico Horario Sentido LA PARADA.xlsx,14312.0,22798.0,22587.0,22352.0,22070.0,22073.0,21741.0,14371.0,22324.0,22976.0,22533.0,22380.0,22283.0,13507.0,13545.0,21651.0,22601.0,22407.0,22293.0,22446.0,21291.0,13891.0,22306.0,22672.0,22338.0,21831.0,22093.0,21597.0,14317.0,22316.0,0.0,29.0,8.0
2022-08-30,16465.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\AGOSTO 2022\Trafico Horario Sentido LA PARADA.xlsx,20963.0,14312.0,22798.0,22587.0,22352.0,22070.0,22073.0,21741.0,14371.0,22324.0,22976.0,22533.0,22380.0,22283.0,13507.0,13545.0,21651.0,22601.0,22407.0,22293.0,22446.0,21291.0,13891.0,22306.0,22672.0,22338.0,21831.0,22093.0,21597.0,14317.0,1.0,30.0,8.0
2022-08-31,22011.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\AGOSTO 2022\Trafico Horario Sentido LA PARADA.xlsx,16465.0,20963.0,14312.0,22798.0,22587.0,22352.0,22070.0,22073.0,21741.0,14371.0,22324.0,22976.0,22533.0,22380.0,22283.0,13507.0,13545.0,21651.0,22601.0,22407.0,22293.0,22446.0,21291.0,13891.0,22306.0,22672.0,22338.0,21831.0,22093.0,21597.0,2.0,31.0,8.0
2022-09-01,22006.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\SEPTIEMBRE 2022\Trafico Horario Sentido LA PARADA.xlsx,22011.0,16465.0,20963.0,14312.0,22798.0,22587.0,22352.0,22070.0,22073.0,21741.0,14371.0,22324.0,22976.0,22533.0,22380.0,22283.0,13507.0,13545.0,21651.0,22601.0,22407.0,22293.0,22446.0,21291.0,13891.0,22306.0,22672.0,22338.0,21831.0,22093.0,3.0,1.0,9.0
2022-09-02,22975.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\SEPTIEMBRE 2022\Trafico Horario Sentido LA PARADA.xlsx,22006.0,22011.0,16465.0,20963.0,14312.0,22798.0,22587.0,22352.0,22070.0,22073.0,21741.0,14371.0,22324.0,22976.0,22533.0,22380.0,22283.0,13507.0,13545.0,21651.0,22601.0,22407.0,22293.0,22446.0,21291.0,13891.0,22306.0,22672.0,22338.0,21831.0,4.0,2.0,9.0
2022-09-03,22070.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\SEPTIEMBRE 2022\Trafico Horario Sentido LA PARADA.xlsx,22975.0,22006.0,22011.0,16465.0,20963.0,14312.0,22798.0,22587.0,22352.0,22070.0,22073.0,21741.0,14371.0,22324.0,22976.0,22533.0,22380.0,22283.0,13507.0,13545.0,21651.0,22601.0,22407.0,22293.0,22446.0,21291.0,13891.0,22306.0,22672.0,22338.0,5.0,3.0,9.0
2022-09-04,15075.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\SEPTIEMBRE 2022\Trafico Horario Sentido LA PARADA.xlsx,22070.0,22975.0,22006.0,22011.0,16465.0,20963.0,14312.0,22798.0,22587.0,22352.0,22070.0,22073.0,21741.0,14371.0,22324.0,22976.0,22533.0,22380.0,22283.0,13507.0,13545.0,21651.0,22601.0,22407.0,22293.0,22446.0,21291.0,13891.0,22306.0,22672.0,6.0,4.0,9.0
2022-09-05,21556.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\SEPTIEMBRE 2022\Trafico Horario Sentido LA PARADA.xlsx,15075.0,22070.0,22975.0,22006.0,22011.0,16465.0,20963.0,14312.0,22798.0,22587.0,22352.0,22070.0,22073.0,21741.0,14371.0,22324.0,22976.0,22533.0,22380.0,22283.0,13507.0,13545.0,21651.0,22601.0,22407.0,22293.0,22446.0,21291.0,13891.0,22306.0,0.0,5.0,9.0
2022-09-06,22284.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\SEPTIEMBRE 2022\Trafico Horario Sentido LA PARADA.xlsx,21556.0,15075.0,22070.0,22975.0,22006.0,22011.0,16465.0,20963.0,14312.0,22798.0,22587.0,22352.0,22070.0,22073.0,21741.0,14371.0,22324.0,22976.0,22533.0,22380.0,22283.0,13507.0,13545.0,21651.0,22601.0,22407.0,22293.0,22446.0,21291.0,13891.0,1.0,6.0,9.0
2022-09-07,21935.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\SEPTIEMBRE 2022\Trafico Horario Sentido LA PARADA.xlsx,22284.0,21556.0,15075.0,22070.0,22975.0,22006.0,22011.0,16465.0,20963.0,14312.0,22798.0,22587.0,22352.0,22070.0,22073.0,21741.0,14371.0,22324.0,22976.0,22533.0,22380.0,22283.0,13507.0,13545.0,21651.0,22601.0,22407.0,22293.0,22446.0,21291.0,2.0,7.0,9.0
2022-09-08,22243.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\SEPTIEMBRE 2022\Trafico Horario Sentido LA PARADA.xlsx,21935.0,22284.0,21556.0,15075.0,22070.0,22975.0,22006.0,22011.0,16465.0,20963.0,14312.0,22798.0,22587.0,22352.0,22070.0,22073.0,21741.0,14371.0,22324.0,22976.0,22533.0,22380.0,22283.0,13507.0,13545.0,21651.0,22601.0,22407.0,22293.0,22446.0,3.0,8.0,9.0
2022-09-09,22803.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\SEPTIEMBRE 2022\Trafico Horario Sentido LA PARADA.xlsx,22243.0,21935.0,22284.0,21556.0,15075.0,22070.0,22975.0,22006.0,22011.0,16465.0,20963.0,14312.0,22798.0,22587.0,22352.0,22070.0,22073.0,21741.0,14371.0,22324.0,22976.0,22533.0,22380.0,22283.0,13507.0,13545.0,21651.0,22601.0,22407.0,22293.0,4.0,9.0,9.0
2022-09-10,22577.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\SEPTIEMBRE 2022\Trafico Horario Sentido LA PARADA.xlsx,22803.0,22243.0,21935.0,22284.0,21556.0,15075.0,22070.0,22975.0,22006.0,22011.0,16465.0,20963.0,14312.0,22798.0,22587.0,22352.0,22070.0,22073.0,21741.0,14371.0,22324.0,22976.0,22533.0,22380.0,22283.0,13507.0,13545.0,21651.0,22601.0,22407.0,5.0,10.0,9.0
2022-09-11,14140.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\SEPTIEMBRE 2022\Trafico Horario Sentido LA PARADA.xlsx,22577.0,22803.0,22243.0,21935.0,22284.0,21556.0,15075.0,22070.0,22975.0,22006.0,22011.0,16465.0,20963.0,14312.0,22798.0,22587.0,22352.0,22070.0,22073.0,21741.0,14371.0,22324.0,22976.0,22533.0,22380.0,22283.0,13507.0,13545.0,21651.0,22601.0,6.0,11.0,9.0
2022-09-12,21116.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\SEPTIEMBRE 2022\Trafico Horario Sentido LA PARADA.xlsx,14140.0,22577.0,22803.0,22243.0,21935.0,22284.0,21556.0,15075.0,22070.0,22975.0,22006.0,22011.0,16465.0,20963.0,14312.0,22798.0,22587.0,22352.0,22070.0,22073.0,21741.0,14371.0,22324.0,22976.0,22533.0,22380.0,22283.0,13507.0,13545.0,21651.0,0.0,12.0,9.0
2022-09-13,21777.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\SEPTIEMBRE 2022\Trafico Horario Sentido LA PARADA.xlsx,21116.0,14140.0,22577.0,22803.0,22243.0,21935.0,22284.0,21556.0,15075.0,22070.0,22975.0,22006.0,22011.0,16465.0,20963.0,14312.0,22798.0,22587.0,22352.0,22070.0,22073.0,21741.0,14371.0,22324.0,22976.0,22533.0,22380.0,22283.0,13507.0,13545.0,1.0,13.0,9.0
2022-09-14,21831.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\SEPTIEMBRE 2022\Trafico Horario Sentido LA PARADA.xlsx,21777.0,21116.0,14140.0,22577.0,22803.0,22243.0,21935.0,22284.0,21556.0,15075.0,22070.0,22975.0,22006.0,22011.0,16465.0,20963.0,14312.0,22798.0,22587.0,22352.0,22070.0,22073.0,21741.0,14371.0,22324.0,22976.0,22533.0,22380.0,22283.0,13507.0,2.0,14.0,9.0
2022-09-15,21985.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\SEPTIEMBRE 2022\Trafico Horario Sentido LA PARADA.xlsx,21831.0,21777.0,21116.0,14140.0,22577.0,22803.0,22243.0,21935.0,22284.0,21556.0,15075.0,22070.0,22975.0,22006.0,22011.0,16465.0,20963.0,14312.0,22798.0,22587.0,22352.0,22070.0,22073.0,21741.0,14371.0,22324.0,22976.0,22533.0,22380.0,22283.0,3.0,15.0,9.0
2022-09-16,23086.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\SEPTIEMBRE 2022\Trafico Horario Sentido LA PARADA.xlsx,21985.0,21831.0,21777.0,21116.0,14140.0,22577.0,22803.0,22243.0,21935.0,22284.0,21556.0,15075.0,22070.0,22975.0,22006.0,22011.0,16465.0,20963.0,14312.0,22798.0,22587.0,22352.0,22070.0,22073.0,21741.0,14371.0,22324.0,22976.0,22533.0,22380.0,4.0,16.0,9.0
2022-09-17,23224.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\SEPTIEMBRE 2022\Trafico Horario Sentido LA PARADA.xlsx,23086.0,21985.0,21831.0,21777.0,21116.0,14140.0,22577.0,22803.0,22243.0,21935.0,22284.0,21556.0,15075.0,22070.0,22975.0,22006.0,22011.0,16465.0,20963.0,14312.0,22798.0,22587.0,22352.0,22070.0,22073.0,21741.0,14371.0,22324.0,22976.0,22533.0,5.0,17.0,9.0
2022-09-18,14211.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\SEPTIEMBRE 2022\Trafico Horario Sentido LA PARADA.xlsx,23224.0,23086.0,21985.0,21831.0,21777.0,21116.0,14140.0,22577.0,22803.0,22243.0,21935.0,22284.0,21556.0,15075.0,22070.0,22975.0,22006.0,22011.0,16465.0,20963.0,14312.0,22798.0,22587.0,22352.0,22070.0,22073.0,21741.0,14371.0,22324.0,22976.0,6.0,18.0,9.0
2022-09-19,21138.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\SEPTIEMBRE 2022\Trafico Horario Sentido LA PARADA.xlsx,14211.0,23224.0,23086.0,21985.0,21831.0,21777.0,21116.0,14140.0,22577.0,22803.0,22243.0,21935.0,22284.0,21556.0,15075.0,22070.0,22975.0,22006.0,22011.0,16465.0,20963.0,14312.0,22798.0,22587.0,22352.0,22070.0,22073.0,21741.0,14371.0,22324.0,0.0,19.0,9.0
2022-09-20,21623.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\SEPTIEMBRE 2022\Trafico Horario Sentido LA PARADA.xlsx,21138.0,14211.0,23224.0,23086.0,21985.0,21831.0,21777.0,21116.0,14140.0,22577.0,22803.0,22243.0,21935.0,22284.0,21556.0,15075.0,22070.0,22975.0,22006.0,22011.0,16465.0,20963.0,14312.0,22798.0,22587.0,22352.0,22070.0,22073.0,21741.0,14371.0,1.0,20.0,9.0
2022-09-21,22152.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\SEPTIEMBRE 2022\Trafico Horario Sentido LA PARADA.xlsx,21623.0,21138.0,14211.0,23224.0,23086.0,21985.0,21831.0,21777.0,21116.0,14140.0,22577.0,22803.0,22243.0,21935.0,22284.0,21556.0,15075.0,22070.0,22975.0,22006.0,22011.0,16465.0,20963.0,14312.0,22798.0,22587.0,22352.0,22070.0,22073.0,21741.0,2.0,21.0,9.0
2022-09-22,22155.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\SEPTIEMBRE 2022\Trafico Horario Sentido LA PARADA.xlsx,22152.0,21623.0,21138.0,14211.0,23224.0,23086.0,21985.0,21831.0,21777.0,21116.0,14140.0,22577.0,22803.0,22243.0,21935.0,22284.0,21556.0,15075.0,22070.0,22975.0,22006.0,22011.0,16465.0,20963.0,14312.0,22798.0,22587.0,22352.0,22070.0,22073.0,3.0,22.0,9.0
2022-09-23,22374.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\SEPTIEMBRE 2022\Trafico Horario Sentido LA PARADA.xlsx,22155.0,22152.0,21623.0,21138.0,14211.0,23224.0,23086.0,21985.0,21831.0,21777.0,21116.0,14140.0,22577.0,22803.0,22243.0,21935.0,22284.0,21556.0,15075.0,22070.0,22975.0,22006.0,22011.0,16465.0,20963.0,14312.0,22798.0,22587.0,22352.0,22070.0,4.0,23.0,9.0
2022-09-24,22596.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\SEPTIEMBRE 2022\Trafico Horario Sentido LA PARADA.xlsx,22374.0,22155.0,22152.0,21623.0,21138.0,14211.0,23224.0,23086.0,21985.0,21831.0,21777.0,21116.0,14140.0,22577.0,22803.0,22243.0,21935.0,22284.0,21556.0,15075.0,22070.0,22975.0,22006.0,22011.0,16465.0,20963.0,14312.0,22798.0,22587.0,22352.0,5.0,24.0,9.0
2022-09-25,14667.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\SEPTIEMBRE 2022\Trafico Horario Sentido LA PARADA.xlsx,22596.0,22374.0,22155.0,22152.0,21623.0,21138.0,14211.0,23224.0,23086.0,21985.0,21831.0,21777.0,21116.0,14140.0,22577.0,22803.0,22243.0,21935.0,22284.0,21556.0,15075.0,22070.0,22975.0,22006.0,22011.0,16465.0,20963.0,14312.0,22798.0,22587.0,6.0,25.0,9.0
2022-09-26,19447.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\SEPTIEMBRE 2022\Trafico Horario Sentido LA PARADA.xlsx,14667.0,22596.0,22374.0,22155.0,22152.0,21623.0,21138.0,14211.0,23224.0,23086.0,21985.0,21831.0,21777.0,21116.0,14140.0,22577.0,22803.0,22243.0,21935.0,22284.0,21556.0,15075.0,22070.0,22975.0,22006.0,22011.0,16465.0,20963.0,14312.0,22798.0,0.0,26.0,9.0
2022-09-27,22340.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\SEPTIEMBRE 2022\Trafico Horario Sentido LA PARADA.xlsx,19447.0,14667.0,22596.0,22374.0,22155.0,22152.0,21623.0,21138.0,14211.0,23224.0,23086.0,21985.0,21831.0,21777.0,21116.0,14140.0,22577.0,22803.0,22243.0,21935.0,22284.0,21556.0,15075.0,22070.0,22975.0,22006.0,22011.0,16465.0,20963.0,14312.0,1.0,27.0,9.0
2022-09-28,22217.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\SEPTIEMBRE 2022\Trafico Horario Sentido LA PARADA.xlsx,22340.0,19447.0,14667.0,22596.0,22374.0,22155.0,22152.0,21623.0,21138.0,14211.0,23224.0,23086.0,21985.0,21831.0,21777.0,21116.0,14140.0,22577.0,22803.0,22243.0,21935.0,22284.0,21556.0,15075.0,22070.0,22975.0,22006.0,22011.0,16465.0,20963.0,2.0,28.0,9.0
2022-09-29,22547.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\SEPTIEMBRE 2022\Trafico Horario Sentido LA PARADA.xlsx,22217.0,22340.0,19447.0,14667.0,22596.0,22374.0,22155.0,22152.0,21623.0,21138.0,14211.0,23224.0,23086.0,21985.0,21831.0,21777.0,21116.0,14140.0,22577.0,22803.0,22243.0,21935.0,22284.0,21556.0,15075.0,22070.0,22975.0,22006.0,22011.0,16465.0,3.0,29.0,9.0
