fecha,total,peaje,archivo,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,lag_30,dayofweek,day,month
2023-09-14,5198.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\SEPTIEMBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,4559.0,4257.0,4252.0,3555.0,3754.0,4591.0,4676.0,4425.0,4158.0,4205.0,3796.0,3532.0,4779.0,4594.0,4434.0,4426.0,4119.0,4016.0,3712.0,4727.0,4850.0,4562.0,4660.0,5870.0,3917.0,4991.0,6345.0,5111.0,4593.0,4645.0,3.0,14.0,9.0
2023-09-15,4928.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\SEPTIEMBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,5198.0,4559.0,4257.0,4252.0,3555.0,3754.0,4591.0,4676.0,4425.0,4158.0,4205.0,3796.0,3532.0,4779.0,4594.0,4434.0,4426.0,4119.0,4016.0,3712.0,4727.0,4850.0,4562.0,4660.0,5870.0,3917.0,4991.0,6345.0,5111.0,4593.0,4.0,15.0,9.0
2023-09-16,3771.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\SEPTIEMBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,4928.0,5198.0,4559.0,4257.0,4252.0,3555.0,3754.0,4591.0,4676.0,4425.0,4158.0,4205.0,3796.0,3532.0,4779.0,4594.0,4434.0,4426.0,4119.0,4016.0,3712.0,4727.0,4850.0,4562.0,4660.0,5870.0,3917.0,4991.0,6345.0,5111.0,5.0,16.0,9.0
2023-09-17,3896.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\SEPTIEMBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,3771.0,4928.0,5198.0,4559.0,4257.0,4252.0,3555.0,3754.0,4591.0,4676.0,4425.0,4158.0,4205.0,3796.0,3532.0,4779.0,4594.0,4434.0,4426.0,4119.0,4016.0,3712.0,4727.0,4850.0,4562.0,4660.0,5870.0,3917.0,4991.0,6345.0,6.0,17.0,9.0
2023-09-18,4162.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\SEPTIEMBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,3896.0,3771.0,4928.0,5198.0,4559.0,4257.0,4252.0,3555.0,3754.0,4591.0,4676.0,4425.0,4158.0,4205.0,3796.0,3532.0,4779.0,4594.0,4434.0,4426.0,4119.0,4016.0,3712.0,4727.0,4850.0,4562.0,4660.0,5870.0,3917.0,4991.0,0.0,18.0,9.0
2023-09-19,4421.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\SEPTIEMBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,4162.0,3896.0,3771.0,4928.0,5198.0,4559.0,4257.0,4252.0,3555.0,3754.0,4591.0,4676.0,4425.0,4158.0,4205.0,3796.0,3532.0,4779.0,4594.0,4434.0,4426.0,4119.0,4016.0,3712.0,4727.0,4850.0,4562.0,4660.0,5870.0,3917.0,1.0,19.0,9.0
2023-09-20,4658.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\SEPTIEMBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,4421.0,4162.0,3896.0,3771.0,4928.0,5198.0,4559.0,4257.0,4252.0,3555.0,3754.0,4591.0,4676.0,4425.0,4158.0,4205.0,3796.0,3532.0,4779.0,4594.0,4434.0,4426.0,4119.0,4016.0,3712.0,4727.0,4850.0,4562.0,4660.0,5870.0,2.0,20.0,9.0
2023-09-21,4955.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\SEPTIEMBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,4658.0,4421.0,4162.0,3896.0,3771.0,4928.0,5198.0,4559.0,4257.0,4252.0,3555.0,3754.0,4591.0,4676.0,4425.0,4158.0,4205.0,3796.0,3532.0,4779.0,4594.0,4434.0,4426.0,4119.0,4016.0,3712.0,4727.0,4850.0,4562.0,4660.0,3.0,21.0,9.0
2023-09-22,4823.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\SEPTIEMBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,4955.0,4658.0,4421.0,4162.0,3896.0,3771.0,4928.0,5198.0,4559.0,4257.0,4252.0,3555.0,3754.0,4591.0,4676.0,4425.0,4158.0,4205.0,3796.0,3532.0,4779.0,4594.0,4434.0,4426.0,4119.0,4016.0,3712.0,4727.0,4850.0,4562.0,4.0,22.0,9.0
2023-09-23,3757.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\SEPTIEMBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,4823.0,4955.0,4658.0,4421.0,4162.0,3896.0,3771.0,4928.0,5198.0,4559.0,4257.0,4252.0,3555.0,3754.0,4591.0,4676.0,4425.0,4158.0,4205.0,3796.0,3532.0,4779.0,4594.0,4434.0,4426.0,4119.0,4016.0,3712.0,4727.0,4850.0,5.0,23.0,9.0
2023-09-24,4083.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\SEPTIEMBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,3757.0,4823.0,4955.0,4658.0,4421.0,4162.0,3896.0,3771.0,4928.0,5198.0,4559.0,4257.0,4252.0,3555.0,3754.0,4591.0,4676.0,4425.0,4158.0,4205.0,3796.0,3532.0,4779.0,4594.0,4434.0,4426.0,4119.0,4016.0,3712.0,4727.0,6.0,24.0,9.0
2023-09-25,4291.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\SEPTIEMBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,4083.0,3757.0,4823.0,4955.0,4658.0,4421.0,4162.0,3896.0,3771.0,4928.0,5198.0,4559.0,4257.0,4252.0,3555.0,3754.0,4591.0,4676.0,4425.0,4158.0,4205.0,3796.0,3532.0,4779.0,4594.0,4434.0,4426.0,4119.0,4016.0,3712.0,0.0,25.0,9.0
2023-09-26,4441.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\SEPTIEMBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,4291.0,4083.0,3757.0,4823.0,4955.0,4658.0,4421.0,4162.0,3896.0,3771.0,4928.0,5198.0,4559.0,4257.0,4252.0,3555.0,3754.0,4591.0,4676.0,4425.0,4158.0,4205.0,3796.0,3532.0,4779.0,4594.0,4434.0,4426.0,4119.0,4016.0,1.0,26.0,9.0
2023-09-27,4682.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\SEPTIEMBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,4441.0,4291.0,4083.0,3757.0,4823.0,4955.0,4658.0,4421.0,4162.0,3896.0,3771.0,4928.0,5198.0,4559.0,4257.0,4252.0,3555.0,3754.0,4591.0,4676.0,4425.0,4158.0,4205.0,3796.0,3532.0,4779.0,4594.0,4434.0,4426.0,4119.0,2.0,27.0,9.0
2023-09-28,4799.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\SEPTIEMBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,4682.0,4441.0,4291.0,4083.0,3757.0,4823.0,4955.0,4658.0,4421.0,4162.0,3896.0,3771.0,4928.0,5198.0,4559.0,4257.0,4252.0,3555.0,3754.0,4591.0,4676.0,4425.0,4158.0,4205.0,3796.0,3532.0,4779.0,4594.0,4434.0,4426.0,3.0,28.0,9.0
2023-09-29,4785.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\SEPTIEMBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,4799.0,4682.0,4441.0,4291.0,4083.0,3757.0,4823.0,4955.0,4658.0,4421.0,4162.0,3896.0,3771.0,4928.0,5198.0,4559.0,4257.0,4252.0,3555.0,3754.0,4591.0,4676.0,4425.0,4158.0,4205.0,3796.0,3532.0,4779.0,4594.0,4434.0,4.0,29.0,9.0
2023-09-30,3694.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\SEPTIEMBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,4785.0,4799.0,4682.0,4441.0,4291.0,4083.0,3757.0,4823.0,4955.0,4658.0,4421.0,4162.0,3896.0,3771.0,4928.0,5198.0,4559.0,4257.0,4252.0,3555.0,3754.0,4591.0,4676.0,4425.0,4158.0,4205.0,3796.0,3532.0,4779.0,4594.0,5.0,30.0,9.0
2023-10-01,3728.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\OCTUBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,3694.0,4785.0,4799.0,4682.0,4441.0,4291.0,4083.0,3757.0,4823.0,4955.0,4658.0,4421.0,4162.0,3896.0,3771.0,4928.0,5198.0,4559.0,4257.0,4252.0,3555.0,3754.0,4591.0,4676.0,4425.0,4158.0,4205.0,3796.0,3532.0,4779.0,6.0,1.0,10.0
2023-10-01,0.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\SEPTIEMBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,3728.0,3694.0,4785.0,4799.0,4682.0,4441.0,4291.0,4083.0,3757.0,4823.0,4955.0,4658.0,4421.0,4162.0,3896.0,3771.0,4928.0,5198.0,4559.0,4257.0,4252.0,3555.0,3754.0,4591.0,4676.0,4425.0,4158.0,4205.0,3796.0,3532.0,6.0,1.0,10.0
2023-10-02,3950.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\OCTUBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,0.0,3728.0,3694.0,4785.0,4799.0,4682.0,4441.0,4291.0,4083.0,3757.0,4823.0,4955.0,4658.0,4421.0,4162.0,3896.0,3771.0,4928.0,5198.0,4559.0,4257.0,4252.0,3555.0,3754.0,4591.0,4676.0,4425.0,4158.0,4205.0,3796.0,0.0,2.0,10.0
2023-10-03,4483.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\OCTUBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,3950.0,0.0,3728.0,3694.0,4785.0,4799.0,4682.0,4441.0,4291.0,4083.0,3757.0,4823.0,4955.0,4658.0,4421.0,4162.0,3896.0,3771.0,4928.0,5198.0,4559.0,4257.0,4252.0,3555.0,3754.0,4591.0,4676.0,4425.0,4158.0,4205.0,1.0,3.0,10.0
2023-10-04,4514.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\OCTUBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,4483.0,3950.0,0.0,3728.0,3694.0,4785.0,4799.0,4682.0,4441.0,4291.0,4083.0,3757.0,4823.0,4955.0,4658.0,4421.0,4162.0,3896.0,3771.0,4928.0,5198.0,4559.0,4257.0,4252.0,3555.0,3754.0,4591.0,4676.0,4425.0,4158.0,2.0,4.0,10.0
2023-10-05,4670.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\OCTUBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,4514.0,4483.0,3950.0,0.0,3728.0,3694.0,4785.0,4799.0,4682.0,4441.0,4291.0,4083.0,3757.0,4823.0,4955.0,4658.0,4421.0,4162.0,3896.0,3771.0,4928.0,5198.0,4559.0,4257.0,4252.0,3555.0,3754.0,4591.0,4676.0,4425.0,3.0,5.0,10.0
2023-10-06,5113.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\OCTUBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,4670.0,4514.0,4483.0,3950.0,0.0,3728.0,3694.0,4785.0,4799.0,4682.0,4441.0,4291.0,4083.0,3757.0,4823.0,4955.0,4658.0,4421.0,4162.0,3896.0,3771.0,4928.0,5198.0,4559.0,4257.0,4252.0,3555.0,3754.0,4591.0,4676.0,4.0,6.0,10.0
2023-10-07,4502.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\OCTUBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,5113.0,4670.0,4514.0,4483.0,3950.0,0.0,3728.0,3694.0,4785.0,4799.0,4682.0,4441.0,4291.0,4083.0,3757.0,4823.0,4955.0,4658.0,4421.0,4162.0,3896.0,3771.0,4928.0,5198.0,4559.0,4257.0,4252.0,3555.0,3754.0,4591.0,5.0,7.0,10.0
2023-10-08,5040.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\OCTUBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,4502.0,5113.0,4670.0,4514.0,4483.0,3950.0,0.0,3728.0,3694.0,4785.0,4799.0,4682.0,4441.0,4291.0,4083.0,3757.0,4823.0,4955.0,4658.0,4421.0,4162.0,3896.0,3771.0,4928.0,5198.0,4559.0,4257.0,4252.0,3555.0,3754.0,6.0,8.0,10.0
2023-10-09,5234.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\OCTUBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,5040.0,4502.0,5113.0,4670.0,4514.0,4483.0,3950.0,0.0,3728.0,3694.0,4785.0,4799.0,4682.0,4441.0,4291.0,4083.0,3757.0,4823.0,4955.0,4658.0,4421.0,4162.0,3896.0,3771.0,4928.0,5198.0,4559.0,4257.0,4252.0,3555.0,0.0,9.0,10.0
2023-10-10,5406.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\OCTUBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,5234.0,5040.0,4502.0,5113.0,4670.0,4514.0,4483.0,3950.0,0.0,3728.0,3694.0,4785.0,4799.0,4682.0,4441.0,4291.0,4083.0,3757.0,4823.0,4955.0,4658.0,4421.0,4162.0,3896.0,3771.0,4928.0,5198.0,4559.0,4257.0,4252.0,1.0,10.0,10.0
2023-10-11,5954.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\OCTUBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,5406.0,5234.0,5040.0,4502.0,5113.0,4670.0,4514.0,4483.0,3950.0,0.0,3728.0,3694.0,4785.0,4799.0,4682.0,4441.0,4291.0,4083.0,3757.0,4823.0,4955.0,4658.0,4421.0,4162.0,3896.0,3771.0,4928.0,5198.0,4559.0,4257.0,2.0,11.0,10.0
2023-10-12,6328.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\OCTUBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,5954.0,5406.0,5234.0,5040.0,4502.0,5113.0,4670.0,4514.0,4483.0,3950.0,0.0,3728.0,3694.0,4785.0,4799.0,4682.0,4441.0,4291.0,4083.0,3757.0,4823.0,4955.0,4658.0,4421.0,4162.0,3896.0,3771.0,4928.0,5198.0,4559.0,3.0,12.0,10.0
2023-10-13,6893.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\OCTUBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,6328.0,5954.0,5406.0,5234.0,5040.0,4502.0,5113.0,4670.0,4514.0,4483.0,3950.0,0.0,3728.0,3694.0,4785.0,4799.0,4682.0,4441.0,4291.0,4083.0,3757.0,4823.0,4955.0,4658.0,4421.0,4162.0,3896.0,3771.0,4928.0,5198.0,4.0,13.0,10.0
2023-10-14,5512.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\OCTUBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,6893.0,6328.0,5954.0,5406.0,5234.0,5040.0,4502.0,5113.0,4670.0,4514.0,4483.0,3950.0,0.0,3728.0,3694.0,4785.0,4799.0,4682.0,4441.0,4291.0,4083.0,3757.0,4823.0,4955.0,4658.0,4421.0,4162.0,3896.0,3771.0,4928.0,5.0,14.0,10.0
2023-10-15,5372.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\OCTUBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,5512.0,6893.0,6328.0,5954.0,5406.0,5234.0,5040.0,4502.0,5113.0,4670.0,4514.0,4483.0,3950.0,0.0,3728.0,3694.0,4785.0,4799.0,4682.0,4441.0,4291.0,4083.0,3757.0,4823.0,4955.0,4658.0,4421.0,4162.0,3896.0,3771.0,6.0,15.0,10.0
2023-10-16,6739.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\OCTUBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,5372.0,5512.0,6893.0,6328.0,5954.0,5406.0,5234.0,5040.0,4502.0,5113.0,4670.0,4514.0,4483.0,3950.0,0.0,3728.0,3694.0,4785.0,4799.0,4682.0,4441.0,4291.0,4083.0,3757.0,4823.0,4955.0,4658.0,4421.0,4162.0,3896.0,0.0,16.0,10.0
2023-10-17,4919.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\OCTUBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,6739.0,5372.0,5512.0,6893.0,6328.0,5954.0,5406.0,5234.0,5040.0,4502.0,5113.0,4670.0,4514.0,4483.0,3950.0,0.0,3728.0,3694.0,4785.0,4799.0,4682.0,4441.0,4291.0,4083.0,3757.0,4823.0,4955.0,4658.0,4421.0,4162.0,1.0,17.0,10.0
2023-10-18,4724.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\OCTUBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,4919.0,6739.0,5372.0,5512.0,6893.0,6328.0,5954.0,5406.0,5234.0,5040.0,4502.0,5113.0,4670.0,4514.0,4483.0,3950.0,0.0,3728.0,3694.0,4785.0,4799.0,4682.0,4441.0,4291.0,4083.0,3757.0,4823.0,4955.0,4658.0,4421.0,2.0,18.0,10.0
2023-10-19,4878.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\OCTUBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,4724.0,4919.0,6739.0,5372.0,5512.0,6893.0,6328.0,5954.0,5406.0,5234.0,5040.0,4502.0,5113.0,4670.0,4514.0,4483.0,3950.0,0.0,3728.0,3694.0,4785.0,4799.0,4682.0,4441.0,4291.0,4083.0,3757.0,4823.0,4955.0,4658.0,3.0,19.0,10.0
2023-10-20,4708.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\OCTUBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,4878.0,4724.0,4919.0,6739.0,5372.0,5512.0,6893.0,6328.0,5954.0,5406.0,5234.0,5040.0,4502.0,5113.0,4670.0,4514.0,4483.0,3950.0,0.0,3728.0,3694.0,4785.0,4799.0,4682.0,4441.0,4291.0,4083.0,3757.0,4823.0,4955.0,4.0,20.0,10.0
2023-10-21,3694.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\OCTUBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,4708.0,4878.0,4724.0,4919.0,6739.0,5372.0,5512.0,6893.0,6328.0,5954.0,5406.0,5234.0,5040.0,4502.0,5113.0,4670.0,4514.0,4483.0,3950.0,0.0,3728.0,3694.0,4785.0,4799.0,4682.0,4441.0,4291.0,4083.0,3757.0,4823.0,5.0,21.0,10.0
2023-10-22,3762.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\OCTUBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,3694.0,4708.0,4878.0,4724.0,4919.0,6739.0,5372.0,5512.0,6893.0,6328.0,5954.0,5406.0,5234.0,5040.0,4502.0,5113.0,4670.0,4514.0,4483.0,3950.0,0.0,3728.0,3694.0,4785.0,4799.0,4682.0,4441.0,4291.0,4083.0,3757.0,6.0,22.0,10.0
2023-10-23,3951.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\OCTUBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,3762.0,3694.0,4708.0,4878.0,4724.0,4919.0,6739.0,5372.0,5512.0,6893.0,6328.0,5954.0,5406.0,5234.0,5040.0,4502.0,5113.0,4670.0,4514.0,4483.0,3950.0,0.0,3728.0,3694.0,4785.0,4799.0,4682.0,4441.0,4291.0,4083.0,0.0,23.0,10.0
2023-10-24,4500.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\OCTUBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,3951.0,3762.0,3694.0,4708.0,4878.0,4724.0,4919.0,6739.0,5372.0,5512.0,6893.0,6328.0,5954.0,5406.0,5234.0,5040.0,4502.0,5113.0,4670.0,4514.0,4483.0,3950.0,0.0,3728.0,3694.0,4785.0,4799.0,4682.0,4441.0,4291.0,1.0,24.0,10.0
2023-10-25,4490.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\OCTUBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,4500.0,3951.0,3762.0,3694.0,4708.0,4878.0,4724.0,4919.0,6739.0,5372.0,5512.0,6893.0,6328.0,5954.0,5406.0,5234.0,5040.0,4502.0,5113.0,4670.0,4514.0,4483.0,3950.0,0.0,3728.0,3694.0,4785.0,4799.0,4682.0,4441.0,2.0,25.0,10.0
2023-10-26,4507.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\OCTUBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,4490.0,4500.0,3951.0,3762.0,3694.0,4708.0,4878.0,4724.0,4919.0,6739.0,5372.0,5512.0,6893.0,6328.0,5954.0,5406.0,5234.0,5040.0,4502.0,5113.0,4670.0,4514.0,4483.0,3950.0,0.0,3728.0,3694.0,4785.0,4799.0,4682.0,3.0,26.0,10.0
2023-10-27,4453.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\OCTUBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,4507.0,4490.0,4500.0,3951.0,3762.0,3694.0,4708.0,4878.0,4724.0,4919.0,6739.0,5372.0,5512.0,6893.0,6328.0,5954.0,5406.0,5234.0,5040.0,4502.0,5113.0,4670.0,4514.0,4483.0,3950.0,0.0,3728.0,3694.0,4785.0,4799.0,4.0,27.0,10.0
2023-10-28,3381.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\OCTUBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,4453.0,4507.0,4490.0,4500.0,3951.0,3762.0,3694.0,4708.0,4878.0,4724.0,4919.0,6739.0,5372.0,5512.0,6893.0,6328.0,5954.0,5406.0,5234.0,5040.0,4502.0,5113.0,4670.0,4514.0,4483.0,3950.0,0.0,3728.0,3694.0,4785.0,5.0,28.0,10.0
2023-10-29,2749.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\OCTUBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,3381.0,4453.0,4507.0,4490.0,4500.0,3951.0,3762.0,3694.0,4708.0,4878.0,4724.0,4919.0,6739.0,5372.0,5512.0,6893.0,6328.0,5954.0,5406.0,5234.0,5040.0,4502.0,5113.0,4670.0,4514.0,4483.0,3950.0,0.0,3728.0,3694.0,6.0,29.0,10.0
2023-10-30,4004.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\OCTUBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,2749.0,3381.0,4453.0,4507.0,4490.0,4500.0,3951.0,3762.0,3694.0,4708.0,4878.0,4724.0,4919.0,6739.0,5372.0,5512.0,6893.0,6328.0,5954.0,5406.0,5234.0,5040.0,4502.0,5113.0,4670.0,4514.0,4483.0,3950.0,0.0,3728.0,0.0,30.0,10.0
2023-10-31,4261.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\OCTUBRE 2023\25. Trafico Horario Sentido PTO. TRIUNFO.xlsx,4004.0,2749.0,3381.0,4453.0,4507.0,4490.0,4500.0,3951.0,3762.0,3694.0,4708.0,4878.0,4724.0,4919.0,6739.0,5372.0,5512.0,6893.0,6328.0,5954.0,5406.0,5234.0,5040.0,4502.0,5113.0,4670.0,4514.0,4483.0,3950.0,0.0,1.0,31.0,10.0
